"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19794228,328452,12761,"al013_greenville_1_90_greenville sandy clay loam, 3 to 8 percent slopes, eroded_c0s7_0",381649,12761,328452,182242,90,"AL"
19794250,328453,12761,"al013_bibb_0_1_greenville clay loam, 8 to 15 percent slopes, severely eroded_c0s8_0",1258482,12761,328453,182243,1,"AL"
19794251,328453,12761,"al013_kinston_0_1_greenville clay loam, 8 to 15 percent slopes, severely eroded_c0s8_0",1258529,12761,328453,182243,1,"AL"
19794249,328453,12761,"al013_greenville_1_85_greenville clay loam, 8 to 15 percent slopes, severely eroded_c0s8_0",381652,12761,328453,182243,85,"AL"
19794229,328454,12761,"al013_halso_1_85_halso silt loam, 1 to 3 percent slopes_c0s9_0",381655,12761,328454,182244,85,"AL"
19794253,328455,12761,"al013_halso_1_85_halso fine sandy loam, 3 to 8 percent slopes_c0sb_0",381656,12761,328455,182245,85,"AL"
19794252,328455,12761,"al013_kinston_0_1_halso fine sandy loam, 3 to 8 percent slopes_c0sb_0",1258530,12761,328455,182245,1,"AL"
19794254,328455,12761,"al013_bibb_0_1_halso fine sandy loam, 3 to 8 percent slopes_c0sb_0",1258483,12761,328455,182245,1,"AL"
19794209,328457,12761,"al013_rains_0_1_lucedale sandy loam, 1 to 3 percent slopes_c0sd_0",1258567,12761,328457,182247,1,"AL"
19794208,328457,12761,"al013_lucedale_1_90_lucedale sandy loam, 1 to 3 percent slopes_c0sd_0",381661,12761,328457,182247,90,"AL"
19794257,328462,12761,"al013_bibb_0_1_luverne-urban land complex, 2 to 8 percent slopes_c0sk_0",1258487,12761,328462,182252,1,"AL"
19794258,328462,12761,"al013_kinston_0_1_luverne-urban land complex, 2 to 8 percent slopes_c0sk_0",1258541,12761,328462,182252,1,"AL"
19794255,328462,12761,"al013_luverne_1_60_luverne-urban land complex, 2 to 8 percent slopes_c0sk_0",381673,12761,328462,182252,60,"AL"
19794256,328462,12761,"al013_urban land_1_30_luverne-urban land complex, 2 to 8 percent slopes_c0sk_0",381674,12761,328462,182252,30,"AL"
19794191,328464,12761,"al013_iuka_1_20_mantachie, bibb, and iuka soils, 0 to 1 percent slopes, frequently flooded_c0sm_0",381681,12761,328464,182254,20,"AL"
19794192,328464,12761,"al013_mantachie_1_35_mantachie, bibb, and iuka soils, 0 to 1 percent slopes, frequently flooded_c0sm_0",381679,12761,328464,182254,35,"AL"
19794190,328464,12761,"al013_bibb_1_30_mantachie, bibb, and iuka soils, 0 to 1 percent slopes, frequently flooded_c0sm_0",381680,12761,328464,182254,30,"AL"
19794193,328465,12761,"al013_macon_1_85_macon fine sandy loam, 1 to 5 percent slopes_c0sn_0",381682,12761,328465,182255,85,"AL"
19794231,328468,12761,"al013_tuscumbia_0_1_oktibbeha clay loam, 5 to 10 percent slopes, eroded_c0sr_0",1258581,12761,328468,182258,1,"AL"
19794230,328468,12761,"al013_oktibbeha_1_85_oktibbeha clay loam, 5 to 10 percent slopes, eroded_c0sr_0",381687,12761,328468,182258,85,"AL"
19794260,328471,12761,"al013_orangeburg_1_60_orangeburg-urban land complex, 2 to 8 percent slopes_c0sv_0",381691,12761,328471,182261,60,"AL"
19794259,328471,12761,"al013_urban land_1_30_orangeburg-urban land complex, 2 to 8 percent slopes_c0sv_0",381692,12761,328471,182261,30,"AL"
19794210,328472,12761,"al013_pits_1_85_pits_c0sw_0",381693,12761,328472,182262,85,"AL"
19794211,328473,12761,"al013_rains_1_85_rains sandy loam, 0 to 2 percent slopes_c0sx_0",381694,12761,328473,182263,85,"AL"
19794261,328478,12761,"al013_sumter_1_85_sumter silty clay, 5 to 15 percent slopes, eroded_c0t2_0",381706,12761,328478,182268,85,"AL"
19794234,328479,12761,"al013_troup_1_45_troup-alaga complex, 5 to 15 percent slopes_c0t3_0",381707,12761,328479,182269,45,"AL"
19794232,328479,12761,"al013_kinston_0_1_troup-alaga complex, 5 to 15 percent slopes_c0t3_0",1258546,12761,328479,182269,1,"AL"
19794235,328479,12761,"al013_alaga_1_35_troup-alaga complex, 5 to 15 percent slopes_c0t3_0",381708,12761,328479,182269,35,"AL"
19794233,328479,12761,"al013_bibb_0_1_troup-alaga complex, 5 to 15 percent slopes_c0t3_0",1258493,12761,328479,182269,1,"AL"
19794194,328481,12761,"al013_bibb_0_1_udorthents, gently sloping, smooth_c0t5_0",1258495,12761,328481,182271,1,"AL"
19794195,328481,12761,"al013_udorthents_1_85_udorthents, gently sloping, smooth_c0t5_0",381716,12761,328481,182271,85,"AL"
19794196,328481,12761,"al013_kinston_0_1_udorthents, gently sloping, smooth_c0t5_0",1258548,12761,328481,182271,1,"AL"
19794198,328482,12761,"al013_bibb_0_1_udorthents, hilly, rough_c0t6_0",1258497,12761,328482,182272,1,"AL"
19794197,328482,12761,"al013_kinston_0_1_udorthents, hilly, rough_c0t6_0",1258549,12761,328482,182272,1,"AL"
19794199,328482,12761,"al013_udorthents_1_85_udorthents, hilly, rough_c0t6_0",381719,12761,328482,182272,85,"AL"
19794200,328483,12761,"al013_water_1_100_water_c0t7_0",381494,12761,328483,182273,100,"AL"
19794205,328475,12761,"al013_searcy_1_85_searcy sandy clay loam, 2 to 8 percent slopes, eroded_2svnt_0",2208495,12761,2587657,670420,85,"AL"
19794219,328476,12761,"al013_searcy_1_85_searcy sandy clay loam, 8 to 15 percent slopes, severely eroded_2svnv_0",2208504,12761,2587658,670421,85,"AL"
19794221,328450,12761,"al013_rains_0_1_eunola sandy loam, 0 to 2 percent slopes, rarely flooded_2svp2_0",2421667,12761,2587665,670430,1,"AL"
19794222,328450,12761,"al013_eunola_1_85_eunola sandy loam, 0 to 2 percent slopes, rarely flooded_2svp2_0",2421661,12761,2587665,670430,85,"AL"
19794220,328450,12761,"al013_bibb_0_1_eunola sandy loam, 0 to 2 percent slopes, rarely flooded_2svp2_0",2318183,12761,2587665,670430,1,"AL"
19794204,328469,12761,"al013_orangeburg_1_90_orangeburg sandy loam, 2 to 5 percent slopes_2s69g_0",2165541,12761,2568085,658727,90,"AL"
19794244,328480,12761,"al013_luverne_1_30_troup-luverne-smithdale complex, 15 to 35 percent slopes_2s69m_0",2165567,12761,2568090,658732,30,"AL"
19794245,328480,12761,"al013_bibb_0_1_troup-luverne-smithdale complex, 15 to 35 percent slopes_2s69m_0",2165579,12761,2568090,658732,1,"AL"
19794246,328480,12761,"al013_troup_1_35_troup-luverne-smithdale complex, 15 to 35 percent slopes_2s69m_0",2165569,12761,2568090,658732,35,"AL"
19794243,328480,12761,"al013_smithdale_1_25_troup-luverne-smithdale complex, 15 to 35 percent slopes_2s69m_0",2165568,12761,2568090,658732,25,"AL"
19794203,328444,12761,"al013_bonneau_1_90_bonneau loamy sand, 0 to 5 percent slopes_2tl15_0",2200768,12761,2609151,672401,90,"AL"
19794242,328474,12761,"al013_bethera_1_35_rains-bethera complex, 0 to 1 percent slopes, occasionally flooded_2tl18_0",2200779,12761,2609154,672404,35,"AL"
19794239,328474,12761,"al013_pelham_0_2_rains-bethera complex, 0 to 1 percent slopes, occasionally flooded_2tl18_0",2200782,12761,2609154,672404,2,"AL"
19794241,328474,12761,"al013_rains_1_55_rains-bethera complex, 0 to 1 percent slopes, occasionally flooded_2tl18_0",2200778,12761,2609154,672404,55,"AL"
19794240,328474,12761,"al013_kinston_0_2_rains-bethera complex, 0 to 1 percent slopes, occasionally flooded_2tl18_0",2200783,12761,2609154,672404,2,"AL"
19794269,328466,12761,"al013_malbis_1_85_malbis fine sandy loam, 1 to 3 percent slopes_2tl1j_0",2200812,12761,2609162,672412,85,"AL"
19794236,328463,12761,"al013_lynchburg_1_85_lynchburg sandy loam, 0 to 2 percent slopes_2tl1k_0",2200815,12761,2609163,672413,85,"AL"
19794238,328463,12761,"al013_bethera_0_3_lynchburg sandy loam, 0 to 2 percent slopes_2tl1k_0",2200821,12761,2609163,672413,3,"AL"
19794237,328463,12761,"al013_rains_0_5_lynchburg sandy loam, 0 to 2 percent slopes_2tl1k_0",2200819,12761,2609163,672413,5,"AL"
19794214,2520324,12761,"al013_tuscumbia_0_1_leeper silty clay loam, 0 to 1 percent slopes, frequently flooded_2qkgq_0",2468658,12761,2519237,630978,1,"AL"
19794215,2520324,12761,"al013_leeper_1_90_leeper silty clay loam, 0 to 1 percent slopes, frequently flooded_2qkgq_0",2007325,12761,2519237,630978,90,"AL"
19794247,328441,12761,"al013_bibb_0_1_arundel fine sandy loam, 8 to 35 percent slopes_2v5lc_0",2318046,12761,2626982,723274,1,"AL"
19794248,328441,12761,"al013_arundel_1_85_arundel fine sandy loam, 8 to 35 percent slopes_2v5lc_0",2318042,12761,2626982,723274,85,"AL"
19794216,328461,12761,"al013_luverne_1_85_luverne sandy loam, 8 to 25 percent slopes_2v5m0_0",2318177,12761,2627002,723295,85,"AL"
19794217,328461,12761,"al013_bibb_0_1_luverne sandy loam, 8 to 25 percent slopes_2v5m0_0",2318179,12761,2627002,723295,1,"AL"
19794218,328445,12761,"al013_bonneau_1_90_bonneau loamy sand, 5 to 8 percent slopes_2v5m1_0",2318192,12761,2627003,723296,90,"AL"
19794202,328477,12761,"al013_bibb_0_2_smithdale sandy loam, 8 to 15 percent slopes_2wwlw_0",2468636,12761,2677931,778973,2,"AL"
19794201,328477,12761,"al013_smithdale_1_85_smithdale sandy loam, 8 to 15 percent slopes_2wwlw_0",2468631,12761,2677931,778973,85,"AL"
19794266,328459,12761,"al013_luverne_1_90_luverne sandy loam, 1 to 5 percent slopes_2tl0m_0",2200734,12761,2609134,672380,90,"AL"
19794268,328446,12761,"al013_bibb_0_2_cahaba fine sandy loam, 0 to 2 percent slopes, rarely flooded_2tl0s_0",2265851,12761,2609139,672387,2,"AL"
19794267,328446,12761,"al013_cahaba_1_90_cahaba fine sandy loam, 0 to 2 percent slopes, rarely flooded_2tl0s_0",2200740,12761,2609139,672387,90,"AL"
19794213,328470,12761,"al013_orangeburg_1_90_orangeburg sandy loam, 5 to 8 percent slopes_2tl0x_0",2200742,12761,2609143,672389,90,"AL"
19794262,328449,12761,"al013_demopolis_1_60_demopolis-watsonia complex, 2 to 8 percent slopes_2wty7_0",2460628,12761,2676330,777173,60,"AL"
19794263,328449,12761,"al013_watsonia_1_25_demopolis-watsonia complex, 2 to 8 percent slopes_2wty7_0",2460629,12761,2676330,777173,25,"AL"
19794212,328460,12761,"al013_luverne_1_90_luverne sandy loam, 5 to 8 percent slopes_2wtyy_0",2460705,12761,2676352,777196,90,"AL"
19785722,3116197,12762,"al021_flomaton_1_20_boykin-smithdale-flomaton complex, gravelly, 10 to 35 percent slopes_2y6xj_0",2582001,12762,2717631,815832,20,"AL"
19785723,3116197,12762,"al021_smithdale_1_30_boykin-smithdale-flomaton complex, gravelly, 10 to 35 percent slopes_2y6xj_gravelly",2581999,12762,2717631,815832,30,"AL"
19785724,3116197,12762,"al021_boykin_1_35_boykin-smithdale-flomaton complex, gravelly, 10 to 35 percent slopes_2y6xj_gravelly",2582000,12762,2717631,815832,35,"AL"
19785725,3116197,12762,"al021_bibb_0_5_boykin-smithdale-flomaton complex, gravelly, 10 to 35 percent slopes_2y6xj_0",2582007,12762,2717631,815832,5,"AL"
19785726,328546,12762,"al021_saffell_1_80_saffell very gravelly sandy loam, 6 to 10 percent slopes_2y6xk_0",2582009,12762,2717632,815835,80,"AL"
19785727,328546,12762,"al021_bibb_0_5_saffell very gravelly sandy loam, 6 to 10 percent slopes_2y6xk_0",2582015,12762,2717632,815835,5,"AL"
19785721,328560,12762,"al021_wehadkee_1_90_wehadkee loam_c0wq_0",377416,12762,328560,180190,90,"AL"
19785850,328559,12762,"al021_water_1_100_water_c0wp_0",377415,12762,328559,180189,100,"AL"
19785759,328558,12762,"al021_troup_1_85_troup loamy fine sand, 10 to 15 percent slopes_c0wn_0",377413,12762,328558,180188,85,"AL"
19785760,328558,12762,"al021_bibb_0_1_troup loamy fine sand, 10 to 15 percent slopes_c0wn_0",1412715,12762,328558,180188,1,"AL"
19785848,328557,12762,"al021_troup_1_85_troup loamy fine sand, 6 to 10 percent slopes_c0wm_0",377411,12762,328557,180187,85,"AL"
19785849,328557,12762,"al021_bibb_0_1_troup loamy fine sand, 6 to 10 percent slopes_c0wm_0",1412714,12762,328557,180187,1,"AL"
19785758,328556,12762,"al021_troup_1_90_troup loamy fine sand, 0 to 6 percent slopes_c0wl_0",377410,12762,328556,180186,90,"AL"
19785814,328555,12762,"al021_toccoa_1_85_toccoa soils, local alluvium_c0wk_0",377408,12762,328555,180185,85,"AL"
19785815,328555,12762,"al021_wehadkee_0_1_toccoa soils, local alluvium_c0wk_0",1259488,12762,328555,180185,1,"AL"
19785812,328554,12762,"al021_wehadkee_0_1_toccoa fine sandy loam_c0wj_0",1412716,12762,328554,180184,1,"AL"
19785813,328554,12762,"al021_toccoa_1_85_toccoa fine sandy loam_c0wj_0",377406,12762,328554,180184,85,"AL"
19785810,328553,12762,"al021_wehadkee_0_1_tatum gravelly loam, 6 to 15 percent slopes_c0wh_0",1412668,12762,328553,180183,1,"AL"
19785811,328553,12762,"al021_tatum_1_85_tatum gravelly loam, 6 to 15 percent slopes_c0wh_0",377404,12762,328553,180183,85,"AL"
19785809,328552,12762,"al021_tatum_1_90_tatum gravelly loam, 2 to 6 percent slopes_c0wg_0",377403,12762,328552,180182,90,"AL"
19785755,328551,12762,"al021_wehadkee_0_1_tallapoosa-madison association, steep_c0wf_0",1412666,12762,328551,180181,1,"AL"
19785756,328551,12762,"al021_tallapoosa_1_60_tallapoosa-madison association, steep_c0wf_0",377400,12762,328551,180181,60,"AL"
19785757,328551,12762,"al021_madison_1_30_tallapoosa-madison association, steep_c0wf_(pacolet)",377401,12762,328551,180181,30,"AL"
19785846,328550,12762,"al021_wehadkee_0_1_talladega channery silt loam, 15 to 45 percent slopes_c0wd_0",1412663,12762,328550,180180,1,"AL"
19785847,328550,12762,"al021_talladega_1_85_talladega channery silt loam, 15 to 45 percent slopes_c0wd_0",377398,12762,328550,180180,85,"AL"
19785753,328549,12762,"al021_wehadkee_0_1_talladega channery silt loam, 6 to 15 percent slopes_c0wc_0",1412665,12762,328549,180179,1,"AL"
19785754,328549,12762,"al021_talladega_1_85_talladega channery silt loam, 6 to 15 percent slopes_c0wc_0",377396,12762,328549,180179,85,"AL"
19785844,328548,12762,"al021_bibb_0_1_shubuta sandy loam, 2 to 15 percent slopes, eroded_c0wb_0",1412713,12762,328548,180178,1,"AL"
19785845,328548,12762,"al021_shubuta_1_85_shubuta sandy loam, 2 to 15 percent slopes, eroded_c0wb_0",377394,12762,328548,180178,85,"AL"
19785719,328547,12762,"al021_saffell_1_85_saffell gravelly sandy loam, 10 to 15 percent slopes_c0w9_0",377392,12762,328547,180177,85,"AL"
19785720,328547,12762,"al021_bibb_0_1_saffell gravelly sandy loam, 10 to 15 percent slopes_c0w9_0",1412712,12762,328547,180177,1,"AL"
19785718,328545,12762,"al021_saffell_1_85_saffell gravelly sandy loam, 2 to 6 percent slopes_c0w7_0",377389,12762,328545,180175,85,"AL"
19785716,328544,12762,"al021_ruston_1_85_ruston fine sandy loam, 10 to 15 percent slopes, eroded_c0w6_(bama)",377387,12762,328544,180174,85,"AL"
19785717,328544,12762,"al021_bibb_0_1_ruston fine sandy loam, 10 to 15 percent slopes, eroded_c0w6_0",1412708,12762,328544,180174,1,"AL"
19785714,328543,12762,"al021_ruston_1_85_ruston fine sandy loam, 6 to 10 percent slopes, eroded_c0w5_(bama)",377385,12762,328543,180173,85,"AL"
19785715,328543,12762,"al021_bibb_0_1_ruston fine sandy loam, 6 to 10 percent slopes, eroded_c0w5_0",1412707,12762,328543,180173,1,"AL"
19785751,328542,12762,"al021_ruston_1_85_ruston fine sandy loam, 6 to 10 percent slopes_c0w4_(bama)",377383,12762,328542,180172,85,"AL"
19785752,328542,12762,"al021_bibb_0_1_ruston fine sandy loam, 6 to 10 percent slopes_c0w4_0",1412706,12762,328542,180172,1,"AL"
19785842,328541,12762,"al021_bibb_0_1_ruston fine sandy loam, 2 to 6 percent slopes_c0w3_0",1412705,12762,328541,180171,1,"AL"
19785843,328541,12762,"al021_ruston_1_90_ruston fine sandy loam, 2 to 6 percent slopes_c0w3_(bama)",377381,12762,328541,180171,90,"AL"
19785750,328540,12762,"al021_ruston_1_90_ruston fine sandy loam, 0 to 2 percent slopes (bama)_c0w2_(bama)",377380,12762,328540,180170,90,"AL"
19785841,328539,12762,"al021_gorgas_1_85_rock land_c0w1_0",377379,12762,328539,180169,85,"AL"
19785805,328538,12762,"al021_ruston_1_40_ruston-shubuta-troup association, steep_c0w0_(smithdale)",377375,12762,328538,180168,40,"AL"
19785806,328538,12762,"al021_bibb_0_1_ruston-shubuta-troup association, steep_c0w0_0",1412710,12762,328538,180168,1,"AL"
19785807,328538,12762,"al021_shubuta_1_30_ruston-shubuta-troup association, steep_c0w0_(sacul)",1397596,12762,328538,180168,30,"AL"
19785808,328538,12762,"al021_troup_1_15_ruston-shubuta-troup association, steep_c0w0_0",377377,12762,328538,180168,15,"AL"
19785801,328537,12762,"al021_ruston_1_50_ruston-shubuta-troup association, hilly_c0vz_(smithdale)",377371,12762,328537,180167,50,"AL"
19785802,328537,12762,"al021_bibb_0_1_ruston-shubuta-troup association, hilly_c0vz_0",1412709,12762,328537,180167,1,"AL"
19785803,328537,12762,"al021_troup_1_15_ruston-shubuta-troup association, hilly_c0vz_0",377373,12762,328537,180167,15,"AL"
19785804,328537,12762,"al021_shubuta_1_25_ruston-shubuta-troup association, hilly_c0vz_(sacul)",1397595,12762,328537,180167,25,"AL"
19785799,328536,12762,"al021_bibb_0_1_ora sandy loam, 6 to 10 percent slopes, eroded_c0vy_0",1412704,12762,328536,180166,1,"AL"
19785800,328536,12762,"al021_ora_1_85_ora sandy loam, 6 to 10 percent slopes, eroded_c0vy_0",377369,12762,328536,180166,85,"AL"
19785797,328535,12762,"al021_ora_1_85_ora sandy loam, 6 to 10 percent slopes_c0vx_0",377367,12762,328535,180165,85,"AL"
19785798,328535,12762,"al021_bibb_0_1_ora sandy loam, 6 to 10 percent slopes_c0vx_0",1412703,12762,328535,180165,1,"AL"
19785839,328534,12762,"al021_ora_1_90_ora sandy loam, 2 to 6 percent slopes, eroded_c0vw_0",377365,12762,328534,180164,90,"AL"
19785840,328534,12762,"al021_bibb_0_1_ora sandy loam, 2 to 6 percent slopes, eroded_c0vw_0",1412702,12762,328534,180164,1,"AL"
19785748,328533,12762,"al021_bibb_0_1_ora sandy loam, 2 to 6 percent slopes_c0vv_0",1412700,12762,328533,180163,1,"AL"
19785749,328533,12762,"al021_ora_1_90_ora sandy loam, 2 to 6 percent slopes_c0vv_0",377363,12762,328533,180163,90,"AL"
19785838,328532,12762,"al021_ora_1_90_ora sandy loam, 0 to 2 percent slopes_c0vt_0",377362,12762,328532,180162,90,"AL"
19785747,328531,12762,"al021_myatt_1_85_myatt loam_c0vs_0",377361,12762,328531,180161,85,"AL"
19785712,328530,12762,"al021_masada_1_85_masada silt loam, 0 to 2 percent slopes_c0vr_(choccolocco)",377359,12762,328530,180160,85,"AL"
19785713,328530,12762,"al021_wehadkee_0_1_masada silt loam, 0 to 2 percent slopes_c0vr_0",1412662,12762,328530,180160,1,"AL"
19785710,328529,12762,"al021_madison_1_85_madison gravelly loam, 10 to 15 percent slopes, eroded_c0vq_(pacolet)",377357,12762,328529,180159,85,"AL"
19785711,328529,12762,"al021_wehadkee_0_1_madison gravelly loam, 10 to 15 percent slopes, eroded_c0vq_0",1412661,12762,328529,180159,1,"AL"
19785708,328528,12762,"al021_madison_1_90_madison gravelly loam, 6 to 10 percent slopes, eroded_c0vp_(pacolet)",377355,12762,328528,180158,90,"AL"
19785709,328528,12762,"al021_wehadkee_0_1_madison gravelly loam, 6 to 10 percent slopes, eroded_c0vp_0",1412660,12762,328528,180158,1,"AL"
19785707,328527,12762,"al021_madison_1_90_madison gravelly loam, 2 to 6 percent slopes, eroded_c0vn_(pacolet)",377354,12762,328527,180157,90,"AL"
19785745,328526,12762,"al021_mclaurin_1_85_mclaurin sandy loam, 10 to 15 percent slopes_c0vm_0",377352,12762,328526,180156,85,"AL"
19785746,328526,12762,"al021_bibb_0_1_mclaurin sandy loam, 10 to 15 percent slopes_c0vm_0",1412699,12762,328526,180156,1,"AL"
19785836,328525,12762,"al021_bibb_0_1_mclaurin sandy loam, 6 to 10 percent slopes_c0vl_0",1412698,12762,328525,180155,1,"AL"
19785837,328525,12762,"al021_mclaurin_1_85_mclaurin sandy loam, 6 to 10 percent slopes_c0vl_0",377350,12762,328525,180155,85,"AL"
19785744,328524,12762,"al021_mclaurin_1_90_mclaurin sandy loam, 2 to 6 percent slopes_c0vk_0",377349,12762,328524,180154,90,"AL"
19785834,328523,12762,"al021_myatt_1_50_myatt-bibb association, level_c0vj_0",377347,12762,328523,180153,50,"AL"
19785835,328523,12762,"al021_bibb_1_30_myatt-bibb association, level_c0vj_0",377348,12762,328523,180153,30,"AL"
19785794,328522,12762,"al021_bibb_0_1_luverne-boswell complex, 15 to 45 percent slopes_c0vh_0",1412696,12762,328522,180152,1,"AL"
19785795,328522,12762,"al021_boswell_1_30_luverne-boswell complex, 15 to 45 percent slopes_c0vh_0",1393347,12762,328522,180152,30,"AL"
19785796,328522,12762,"al021_luverne_1_55_luverne-boswell complex, 15 to 45 percent slopes_c0vh_0",377344,12762,328522,180152,55,"AL"
19785791,328521,12762,"al021_luverne_1_55_luverne-boswell complex, 10 to 15 percent slopes, eroded_c0vg_0",377341,12762,328521,180151,55,"AL"
19785792,328521,12762,"al021_boswell_1_30_luverne-boswell complex, 10 to 15 percent slopes, eroded_c0vg_0",377342,12762,328521,180151,30,"AL"
19785793,328521,12762,"al021_bibb_0_1_luverne-boswell complex, 10 to 15 percent slopes, eroded_c0vg_0",1412695,12762,328521,180151,1,"AL"
19785788,328520,12762,"al021_luverne_1_60_luverne-boswell complex, 2 to 10 percent slopes, eroded_c0vf_0",377338,12762,328520,180150,60,"AL"
19785789,328520,12762,"al021_boswell_1_25_luverne-boswell complex, 2 to 10 percent slopes, eroded_c0vf_0",377339,12762,328520,180150,25,"AL"
19785790,328520,12762,"al021_bibb_0_1_luverne-boswell complex, 2 to 10 percent slopes, eroded_c0vf_0",1412694,12762,328520,180150,1,"AL"
19785786,328519,12762,"al021_luverne_1_85_luverne fine sandy loam, 10 to 15 percent slopes, eroded_c0vd_0",377336,12762,328519,180149,85,"AL"
19785787,328519,12762,"al021_bibb_0_1_luverne fine sandy loam, 10 to 15 percent slopes, eroded_c0vd_0",1412693,12762,328519,180149,1,"AL"
19785784,328518,12762,"al021_bibb_0_1_luverne fine sandy loam, 6 to 10 percent slopes, eroded_c0vc_0",1412692,12762,328518,180148,1,"AL"
19785785,328518,12762,"al021_luverne_1_85_luverne fine sandy loam, 6 to 10 percent slopes, eroded_c0vc_0",377334,12762,328518,180148,85,"AL"
19785742,328517,12762,"al021_luverne_1_85_luverne fine sandy loam, 6 to 10 percent slopes_c0vb_0",377332,12762,328517,180147,85,"AL"
19785743,328517,12762,"al021_bibb_0_1_luverne fine sandy loam, 6 to 10 percent slopes_c0vb_0",1412691,12762,328517,180147,1,"AL"
19785833,328516,12762,"al021_luverne_1_85_luverne fine sandy loam, 2 to 6 percent slopes, eroded_c0v9_0",377331,12762,328516,180146,85,"AL"
19785741,328515,12762,"al021_luverne_1_85_luverne fine sandy loam, 2 to 6 percent slopes_c0v8_0",377330,12762,328515,180145,85,"AL"
19785831,328514,12762,"al021_lucedale_1_85_lucedale fine sandy loam, 6 to 10 percent slopes_c0v7_0",377328,12762,328514,180144,85,"AL"
19785832,328514,12762,"al021_bibb_0_1_lucedale fine sandy loam, 6 to 10 percent slopes_c0v7_0",1412690,12762,328514,180144,1,"AL"
19785705,328513,12762,"al021_lucedale_1_90_lucedale fine sandy loam, 2 to 6 percent slopes_c0v6_0",377326,12762,328513,180143,90,"AL"
19785706,328513,12762,"al021_bibb_0_1_lucedale fine sandy loam, 2 to 6 percent slopes_c0v6_0",1412689,12762,328513,180143,1,"AL"
19785703,328511,12762,"al021_bibb_0_1_linker cobbly sandy loam, 6 to 15 percent slopes_c0v4_0",1412688,12762,328511,180141,1,"AL"
19785704,328511,12762,"al021_linker_1_85_linker cobbly sandy loam, 6 to 15 percent slopes_c0v4_0",377323,12762,328511,180141,85,"AL"
19785701,328510,12762,"al021_bibb_0_1_linker gravelly sandy loam, 6 to 10 percent slopes_c0v3_0",1412687,12762,328510,180140,1,"AL"
19785702,328510,12762,"al021_linker_1_85_linker gravelly sandy loam, 6 to 10 percent slopes_c0v3_0",377321,12762,328510,180140,85,"AL"
19785830,328509,12762,"al021_linker_1_85_linker sandy loam, 2 to 6 percent slopes_c0v2_(nauvoo)",377320,12762,328509,180139,85,"AL"
19785738,328508,12762,"al021_wehadkee_0_1_iredell-wilkes complex, 2 to 10 percent slopes_c0v1_0",1412659,12762,328508,180138,1,"AL"
19785739,328508,12762,"al021_iredell_1_50_iredell-wilkes complex, 2 to 10 percent slopes_c0v1_0",377317,12762,328508,180138,50,"AL"
19785740,328508,12762,"al021_wilkes_1_40_iredell-wilkes complex, 2 to 10 percent slopes_c0v1_0",377318,12762,328508,180138,40,"AL"
19785828,328507,12762,"al021_iredell_1_60_iredell-wilkes complex, 0 to 2 percent slopes_c0v0_0",377315,12762,328507,180137,60,"AL"
19785829,328507,12762,"al021_wilkes_1_30_iredell-wilkes complex, 0 to 2 percent slopes_c0v0_0",377316,12762,328507,180137,30,"AL"
19785736,328506,12762,"al021_wehadkee_0_1_hiwassee clay loam, 10 to 15 percent slopes, eroded_c0tz_0",1412657,12762,328506,180136,1,"AL"
19785737,328506,12762,"al021_hiwassee_1_85_hiwassee clay loam, 10 to 15 percent slopes, eroded_c0tz_0",377313,12762,328506,180136,85,"AL"
19785782,328505,12762,"al021_hiwassee_1_85_hiwassee clay loam, 6 to 10 percent slopes, eroded_c0ty_0",377311,12762,328505,180135,85,"AL"
19785783,328505,12762,"al021_wehadkee_0_1_hiwassee clay loam, 6 to 10 percent slopes, eroded_c0ty_0",1412656,12762,328505,180135,1,"AL"
19785781,328504,12762,"al021_hiwassee_1_85_hiwassee clay loam, 2 to 6 percent slopes, eroded_c0tx_0",377310,12762,328504,180134,85,"AL"
19785779,328503,12762,"al021_bibb_0_1_hartsells sandy loam, 6 to 10 percent slopes (nauvoo)_c0tw_0",1412685,12762,328503,180133,1,"AL"
19785780,328503,12762,"al021_hartsells_1_85_hartsells sandy loam, 6 to 10 percent slopes (nauvoo)_c0tw_(nauvoo)",377308,12762,328503,180133,85,"AL"
19785778,328502,12762,"al021_hartsells_1_90_hartsells sandy loam, 2 to 6 percent slopes (nauvoo)_c0tv_(nauvoo)",377307,12762,328502,180132,90,"AL"
19785734,328501,12762,"al021_harleston_1_85_harleston sandy loam, 2 to 6 percent slopes_c0tt_0",377305,12762,328501,180131,85,"AL"
19785735,328501,12762,"al021_bibb_0_1_harleston sandy loam, 2 to 6 percent slopes_c0tt_0",1412684,12762,328501,180131,1,"AL"
19785826,328500,12762,"al021_harleston_1_90_harleston sandy loam, 0 to 2 percent slopes_c0ts_0",377303,12762,328500,180130,90,"AL"
19785827,328500,12762,"al021_bibb_0_1_harleston sandy loam, 0 to 2 percent slopes_c0ts_0",1412683,12762,328500,180130,1,"AL"
19785733,328499,12762,"al021_gullied land_1_85_gullied land_c0tr_(luverne)",377302,12762,328499,180129,85,"AL"
19785699,328496,12762,"al021_eustis_1_85_eustis loamy sand, 6 to 15 percent slopes_c0tn_0",377294,12762,328496,180126,85,"AL"
19785700,328496,12762,"al021_bibb_0_1_eustis loamy sand, 6 to 15 percent slopes_c0tn_0",1412680,12762,328496,180126,1,"AL"
