"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
20366426,126953,10911,"ga159_lloyd_1_100_lloyd loam, 2 to 6 percent slopes_4838_0",179857,10911,126953,93165,"100","GA"
20366539,126954,10911,"ga159_lloyd_1_100_lloyd loam, 6 to 10 percent slopes_4839_0",179858,10911,126954,93166,"100","GA"
20366427,126955,10911,"ga159_lloyd_1_100_lloyd clay loam, 2 to 6 percent slopes, eroded_483b_0",179859,10911,126955,93167,"100","GA"
20366484,126956,10911,"ga159_lloyd_1_100_lloyd clay loam, 6 to 15 percent slopes, eroded_483c_0",179860,10911,126956,93168,"100","GA"
20366485,126957,10911,"ga159_lloyd_1_100_lloyd clay loam, 15 to 30 percent slopes, eroded_483d_0",179861,10911,126957,93169,"100","GA"
20366487,126958,10911,"ga159_lloyd_1_60_lloyd-urban land complex, 2 to 10 percent slopes_483f_0",179862,10911,126958,93170,"60","GA"
20366486,126958,10911,"ga159_urban land_1_40_lloyd-urban land complex, 2 to 10 percent slopes_483f_0",179863,10911,126958,93170,"40","GA"
20366488,126959,10911,"ga159_madison_1_100_madison sandy loam, 6 to 15 percent slopes_483g_0",179864,10911,126959,93171,"100","GA"
20366489,126960,10911,"ga159_madison_1_100_madison sandy loam, 15 to 30 percent slopes_483h_0",179865,10911,126960,93172,"100","GA"
20366540,126961,10911,"ga159_madison_1_100_madison sandy clay loam, 6 to 15 percent slopes_483j_0",179866,10911,126961,93173,"100","GA"
20366428,126962,10911,"ga159_madison_1_100_madison sandy clay loam, 15 to 30 percent slopes, eroded_483k_0",179867,10911,126962,93174,"100","GA"
20366541,126963,10911,"ga159_mecklenburg_1_100_mecklenburg loam, 2 to 6 percent slopes_483l_0",179868,10911,126963,93175,"100","GA"
20366429,126964,10911,"ga159_mecklenburg_1_100_mecklenburg loam, 6 to 10 percent slopes_483m_0",179869,10911,126964,93176,"100","GA"
20366604,126965,10911,"ga159_molena_1_100_molena loamy sand, 2 to 10 percent slopes_483n_0",179870,10911,126965,93177,"100","GA"
20366605,126966,10911,"ga159_pacolet_1_100_pacolet sandy loam, 2 to 6 percent slopes_483p_0",179871,10911,126966,93178,"100","GA"
20366606,126967,10911,"ga159_pacolet_1_100_pacolet sandy loam, 6 to 15 percent slopes_483q_0",179872,10911,126967,93179,"100","GA"
20366607,126968,10911,"ga159_pacolet_1_100_pacolet sandy loam, 15 to 25 percent slopes_483r_0",179873,10911,126968,93180,"100","GA"
20366542,126972,10911,"ga159_pacolet_1_60_pacolet-urban land complex, 10 to 25 percent slopes_483w_0",179877,10911,126972,93184,"60","GA"
20366543,126972,10911,"ga159_urban land_1_40_pacolet-urban land complex, 10 to 25 percent slopes_483w_0",179878,10911,126972,93184,"40","GA"
20366490,126973,10911,"ga159_pits_1_100_pits, quarry_483x_0",179879,10911,126973,93185,"100","GA"
20366491,126974,10911,"ga159_red bay_1_100_red bay sandy loam, 2 to 5 percent slopes_483y_0",179880,10911,126974,93186,"100","GA"
20366492,126975,10911,"ga159_red bay_1_100_red bay sandy loam, 5 to 12 percent slopes_483z_0",179881,10911,126975,93187,"100","GA"
20366493,126976,10911,"ga159_rion_1_100_rion sandy loam, 15 to 40 percent slopes_4840_0",179882,10911,126976,93188,"100","GA"
20366544,126977,10911,"ga159_roanoke_1_100_roanoke silt loam, 0 to 2 percent slopes, frequently flooded_4841_0",179883,10911,126977,93189,"100","GA"
20366430,126978,10911,"ga159_shellbluff_1_95_shellbluff loam, 0 to 2 percent slopes, occasionally flooded_4842_0",179884,10911,126978,93190,"95","GA"
20366431,126978,10911,"ga159_roanoke_0_5_shellbluff loam, 0 to 2 percent slopes, occasionally flooded_4842_0",1494353,10911,126978,93190,"5","GA"
20366545,126980,10911,"ga159_wedowee_1_100_wedowee sandy loam, 2 to 6 percent slopes_4844_0",179885,10911,126980,93191,"100","GA"
20366432,126981,10911,"ga159_wedowee_1_100_wedowee sandy loam, 6 to 15 percent slopes_4845_0",179886,10911,126981,93192,"100","GA"
20366608,126982,10911,"ga159_wedowee_1_100_wedowee sandy loam, 15 to 25 percent slopes_4846_0",179887,10911,126982,93193,"100","GA"
20366609,126983,10911,"ga159_wedowee_1_100_wedowee gravelly sandy loam, 10 to 30 percent slopes, very stony_4847_0",179888,10911,126983,93194,"100","GA"
20366611,126985,10911,"ga159_wilkes_1_70_wilkes-zion complex, 6 to 15 percent slopes_4849_0",179890,10911,126985,93196,"70","GA"
20366610,126985,10911,"ga159_zion_1_30_wilkes-zion complex, 6 to 15 percent slopes_4849_0",179891,10911,126985,93196,"30","GA"
20366613,126986,10911,"ga159_wynott_1_40_wynott-zion-wilkes complex, 15 to 35 percent slopes_484b_0",179892,10911,126986,93197,"40","GA"
20366612,126986,10911,"ga159_wilkes_1_30_wynott-zion-wilkes complex, 15 to 35 percent slopes_484b_0",179894,10911,126986,93197,"30","GA"
20366614,126986,10911,"ga159_zion_1_30_wynott-zion-wilkes complex, 15 to 35 percent slopes_484b_0",179893,10911,126986,93197,"30","GA"
20366447,126969,10911,"ga159_pacolet_1_99_pacolet sandy clay loam,  2 to 6 percent slopes, moderately eroded_2tfgk_moderately eroded",2198802,10911,2604761,674030,"99","GA"
20366563,126971,10911,"ga159_pacolet_1_98_pacolet sandy clay loam, 15 to 25 percent slopes, moderately eroded_2tfgn_moderately eroded",2198810,10911,2604764,674021,"98","GA"
20366564,126970,10911,"ga159_pacolet_1_98_pacolet sandy clay loam, 6 to 15 percent slopes, moderately eroded_2tfgp_moderately eroded",2198861,10911,2604765,674022,"98","GA"
20366383,126984,10911,"ga159_wickham_1_95_wickham sandy loam, 0 to 2 percent slopes, rarely flooded_2tffy_rarely flooded",2198746,10911,2604742,673991,"95","GA"
20366560,126941,10911,"ga159_chewacla_1_95_chewacla silt loam, 0 to 2 percent slopes, frequently flooded_2rrtg_0",2104538,10911,2555127,634579,"95","GA"
20366559,126941,10911,"ga159_wehadkee_0_5_chewacla silt loam, 0 to 2 percent slopes, frequently flooded_2rrtg_0",2104539,10911,2555127,634579,"5","GA"
20288796,124621,10912,"ga191_bayboro_1_100_bayboro clay loam_45p1_0",177689,10912,124621,90873,"100","GA"
20288797,124622,10912,"ga191_bladen_1_100_bladen loam and clay loam_45p2_0",177690,10912,124622,90874,"100","GA"
20288878,124623,10912,"ga191_bladen_1_60_bladen-coxville fine sandy loams_45p3_0",177691,10912,124623,90875,"60","GA"
20288879,124623,10912,"ga191_coxville_1_40_bladen-coxville fine sandy loams_45p3_0",177692,10912,124623,90875,"40","GA"
20289042,124624,10912,"ga191_blanton_1_95_blanton fine sand, 0 to 5 percent slopes_45p4_0",177693,10912,124624,90876,"95","GA"
20289043,124624,10912,"ga191_plummer_0_5_blanton fine sand, 0 to 5 percent slopes_45p4_0",1490218,10912,124624,90876,"5","GA"
20288880,124625,10912,"ga191_coastal beach_1_100_coastal beach_45p5_0",177695,10912,124625,90877,"100","GA"
20289044,124626,10912,"ga191_coxville_0_2_dunbar fine sandy loam, 0 to 2 percent slopes_45p6_0",1490228,10912,124626,90878,"2","GA"
20289045,124626,10912,"ga191_dunbar_1_95_dunbar fine sandy loam, 0 to 2 percent slopes_45p6_0",177696,10912,124626,90878,"95","GA"
20289046,124626,10912,"ga191_bladen_0_3_dunbar fine sandy loam, 0 to 2 percent slopes_45p6_0",1490227,10912,124626,90878,"3","GA"
20289296,124627,10912,"ga191_dune land_1_100_dune land_45p7_0",177699,10912,124627,90879,"100","GA"
20289297,124628,10912,"ga191_eulonia_1_75_eulonia-fairhope fine sandy loams, 0 to 2 percent slopes_45p8_0",177700,10912,124628,90880,"75","GA"
20289298,124628,10912,"ga191_fairhope_1_25_eulonia-fairhope fine sandy loams, 0 to 2 percent slopes_45p8_0",177701,10912,124628,90880,"25","GA"
20289299,124629,10912,"ga191_eulonia_1_60_eulonia-fairhope loamy fine sands, thick surfaces, 0 to 2 percent slopes_45p9_thick surface",177702,10912,124629,90881,"60","GA"
20289300,124629,10912,"ga191_fairhope_1_40_eulonia-fairhope loamy fine sands, thick surfaces, 0 to 2 percent slopes_45p9_thick surface",177703,10912,124629,90881,"40","GA"
20289301,124630,10912,"ga191_eulonia_1_60_eulonia-fairhope loamy fine sands, thick surfaces, 2 to 5 percent slopes_45pb_thick surface",177704,10912,124630,90882,"60","GA"
20289302,124630,10912,"ga191_fairhope_1_40_eulonia-fairhope loamy fine sands, thick surfaces, 2 to 5 percent slopes_45pb_thick surface",177705,10912,124630,90882,"40","GA"
20289047,124631,10912,"ga191_fairhope_1_100_fairhope fine sandy loam, 2 to 5 percent slopes_45pc_0",177706,10912,124631,90883,"100","GA"
20288881,124632,10912,"ga191_galestown_1_100_galestown fine sand, 0 to 2 percent slopes_45pd_0",177707,10912,124632,90884,"100","GA"
20289048,124633,10912,"ga191_klej_1_100_klej fine sand, 0 to 2 percent slopes_45pf_0",177708,10912,124633,90885,"100","GA"
20288882,124634,10912,"ga191_lakeland_1_100_lakeland sand, 0 to 2 percent slopes_45pg_0",177709,10912,124634,90886,"100","GA"
20288798,124635,10912,"ga191_lakeland_1_100_lakeland sand, 5 to 8 percent slopes_45ph_0",177710,10912,124635,90887,"100","GA"
20288799,124637,10912,"ga191_weston_0_5_lynchburg loamy fine sand, thick surface, clayey substratum, 0 to 2 percent slopes_45pk_thick surface",1490239,10912,124637,90889,"5","GA"
20288800,124637,10912,"ga191_lynchburg_1_95_lynchburg loamy fine sand, thick surface, clayey substratum, 0 to 2 percent slopes_45pk_thick surface",177714,10912,124637,90889,"95","GA"
20288801,124638,10912,"ga191_lakeland_1_100_lakeland coarse sand, deep, 2 to 5 percent slopes_45pl_0",177716,10912,124638,90890,"100","GA"
20288883,124639,10912,"ga191_lakeland_1_100_lakeland coarse sand, deep, 5 to 12 percent slopes_45pm_0",177717,10912,124639,90891,"100","GA"
20289049,124640,10912,"ga191_lakewood_1_100_lakewood coarse sand, thick surface, 5 to 8 percent slopes_45pn_thick surface",177718,10912,124640,90892,"100","GA"
20288884,124641,10912,"ga191_meggett_1_100_meggett loam_45pp_0",177719,10912,124641,90893,"100","GA"
20289050,124642,10912,"ga191_made land_1_100_made land_45pq_0",177720,10912,124642,90894,"100","GA"
20289303,124643,10912,"ga191_ona_1_100_ona fine sand_45pr_0",177721,10912,124643,90895,"100","GA"
20289304,124644,10912,"ga191_ona variant_1_60_ona and scranton fine sands, alkaline variants_45ps_0",177722,10912,124644,90896,"60","GA"
20289305,124644,10912,"ga191_scranton variant_1_35_ona and scranton fine sands, alkaline variants_45ps_0",177723,10912,124644,90896,"35","GA"
20289306,124644,10912,"ga191_rutlege_0_5_ona and scranton fine sands, alkaline variants_45ps_0",1490221,10912,124644,90896,"5","GA"
20289307,124645,10912,"ga191_palm beach_1_100_palm beach fine sand, dark_45pt_0",177725,10912,124645,90897,"100","GA"
20289308,124646,10912,"ga191_plummer_1_100_plummer sands_45pv_0",177726,10912,124646,90898,"100","GA"
20289309,124647,10912,"ga191_portsmouth_1_100_portsmouth loam_45pw_0",177727,10912,124647,90899,"100","GA"
20288885,124648,10912,"ga191_rutlege_1_100_rutlege fine sand_45px_0",177728,10912,124648,90900,"100","GA"
20289051,124649,10912,"ga191_st. johns_1_100_st. johns fine sand_45py_0",177729,10912,124649,90901,"100","GA"
20288886,124650,10912,"ga191_swamp_1_100_swamp_45pz_0",177730,10912,124650,90902,"100","GA"
20289052,124651,10912,"ga191_tidal marsh, high_1_100_tidal marsh, high_45q0_0",177731,10912,124651,90903,"100","GA"
20288802,124652,10912,"ga191_tidal marsh, low_1_100_tidal marsh, low_45q1_0",177732,10912,124652,90904,"100","GA"
20288803,124653,10912,"ga191_weston_1_100_weston loamy fine sand_45q2_0",177733,10912,124653,90905,"100","GA"
20288804,124654,10912,"ga191_weston_1_100_weston very coarse sand_45q3_0",177734,10912,124654,90906,"100","GA"
20288805,124655,10912,"ga191_weston_1_100_weston loamy sand, thick surface_45q4_thick surface",177735,10912,124655,90907,"100","GA"
20289053,124656,10912,"ga191_wet alluvial land_1_100_wet alluvial land_45q5_0",177736,10912,124656,90908,"100","GA"
20289219,124636,10912,"ga191_leon_1_89_leon fine sand, 0 to 2 percent slopes_2sxqv_non-hydric",2273942,10912,2589642,682756,"89","GA"
20289220,124636,10912,"ga191_mascotte_0_3_leon fine sand, 0 to 2 percent slopes_2sxqv_0",2273940,10912,2589642,682756,"3","GA"
20289221,124636,10912,"ga191_leon_0_5_leon fine sand, 0 to 2 percent slopes_2sxqv_hydric",2222323,10912,2589642,682756,"5","GA"
20362762,124741,10913,"ga199_thurmont_1_100_thurmont loamy sand, 2 to 6 percent slopes_45sx_0",177834,10913,124741,90993,"100","GA"
20362817,124742,10913,"ga199_thurmont_1_100_thurmont loamy sand, 6 to 10 percent slopes_45sy_0",177835,10913,124742,90994,"100","GA"
20362763,124743,10913,"ga199_thurmont_1_100_thurmont loamy sand, 10 to 15 percent slopes_45sz_0",177836,10913,124743,90995,"100","GA"
20362879,124744,10913,"ga199_vance_1_100_vance sandy clay loam, 6 to 10 percent slopes, severely eroded_45t0_0",177837,10913,124744,90996,"100","GA"
20362880,124745,10913,"ga199_vance_1_100_vance loamy coarse sand, 2 to 6 percent slopes, eroded_45t1_0",177838,10913,124745,90997,"100","GA"
20362881,124746,10913,"ga199_vance_1_100_vance loamy coarse sand, 6 to 10 percent slopes, eroded_45t2_0",177839,10913,124746,90998,"100","GA"
20362882,124747,10913,"ga199_vance_1_100_vance loamy coarse sand, 10 to 15 percent slopes, eroded_45t3_0",177840,10913,124747,90999,"100","GA"
20362818,124749,10913,"ga199_wehadkee_1_100_wehadkee silty clay loam_45t5_0",177842,10913,124749,91001,"100","GA"
20362764,124750,10913,"ga199_wickham_1_100_wickham fine sandy loam, 2 to 6 percent slopes, eroded_45t6_0",177843,10913,124750,91002,"100","GA"
20362941,124752,10913,"ga199_wickham_1_100_wickham sandy clay loam, 6 to 10 percent slopes, severely eroded_45t8_0",177845,10913,124752,91004,"100","GA"
20362942,124753,10913,"ga199_worsham_1_100_worsham coarse sandy loam, 2 to 6 percent slopes_45t9_0",177846,10913,124753,91005,"100","GA"
20362856,124690,10913,"ga199_thomaston_1_50_thomaston-meansville complex, 6 to 15 percent slopes, cobbly_2ybnn_cobbly",2641148,10913,2721231,832026,"50","GA"
20362857,124690,10913,"ga199_meansville_1_45_thomaston-meansville complex, 6 to 15 percent slopes, cobbly_2ybnn_cobbly",2641147,10913,2721231,832026,"45","GA"
20362736,124691,10913,"ga199_meansville_1_40_thomaston-meansville complex, 15 to 45 percent slopes, cobbly_2ybnp_cobbly",2641139,10913,2721232,832025,"40","GA"
20362737,124691,10913,"ga199_thomaston_1_50_thomaston-meansville complex, 15 to 45 percent slopes, cobbly_2ybnp_cobbly",2641140,10913,2721232,832025,"50","GA"
20362798,124706,10913,"ga199_ashlar_1_100_louisburg loamy coarse sand, 2 to 6 percent slopes_2tfgt_0",2198898,10913,2604769,674026,"100","GA"
20362851,124707,10913,"ga199_ashlar_1_100_louisburg loamy coarse sand, 6 to 10 percent slopes_2tfgv_0",2198900,10913,2604770,674027,"100","GA"
20362852,124708,10913,"ga199_ashlar_1_100_louisburg loamy coarse sand, 10 to 15 percent slopes_2tfgw_0",2198902,10913,2604771,674028,"100","GA"
20362738,124694,10913,"ga199_davidson_1_100_davidson loam, 2 to 6 percent slopes, moderately eroded_2tx3f_moderately eroded",2222434,10913,2618831,713874,"100","GA"
20362799,124695,10913,"ga199_davidson_1_100_davidson loam, 6 to 10 percent slopes, moderately eroded_2tx3j_moderately eroded",2222440,10913,2618834,713877,"100","GA"
20362916,124697,10913,"ga199_davidson_1_100_davidson clay loam, loamy substratum, 2 to 6 percent slopes, severely eroded_2tx43_loamy substratum, severely eroded",2222460,10913,2618852,713894,"100","GA"
20362800,124698,10913,"ga199_davidson_1_100_davidson clay loam, loamy substratum, 6 to 10 percent slopes, severely eroded_2tx47_loamy substratum, severely eroded",2222463,10913,2618856,713902,"100","GA"
20362853,124659,10913,"ga199_chewacla_1_17_toccoa and chewacla soils, 0 to 2 percent slopes, occasionally flooded_2xnys_occasionally flooded",2557545,10913,2701333,807226,"17","GA"
20362854,124659,10913,"ga199_wehadkee_0_3_toccoa and chewacla soils, 0 to 2 percent slopes, occasionally flooded_2xnys_frequently flooded",2557563,10913,2701333,807226,"3","GA"
20362855,124659,10913,"ga199_toccoa_1_67_toccoa and chewacla soils, 0 to 2 percent slopes, occasionally flooded_2xnys_occasionally flooded",2557561,10913,2701333,807226,"67","GA"
20362740,124660,10913,"ga199_toccoa_1_26_chewacla, cartecay, and toccoa soils, 0 to 2 percent slopes, frequently flooded_2y6q1_frequently flooded",2631330,10913,2717430,825373,"26","GA"
20362741,124660,10913,"ga199_cartecay_1_29_chewacla, cartecay, and toccoa soils, 0 to 2 percent slopes, frequently flooded_2y6q1_frequently flooded",2631334,10913,2717430,825373,"29","GA"
20362742,124660,10913,"ga199_chewacla_1_34_chewacla, cartecay, and toccoa soils, 0 to 2 percent slopes, frequently flooded_2y6q1_frequently flooded",2631329,10913,2717430,825373,"34","GA"
20362743,124660,10913,"ga199_wehadkee_0_11_chewacla, cartecay, and toccoa soils, 0 to 2 percent slopes, frequently flooded_2y6q1_frequently flooded",2631332,10913,2717430,825373,"11","GA"
20362744,124657,10913,"ga199_wehadkee_0_5_augusta sandy loam_45q6_0",1507879,10913,124657,90909,"5","GA"
20362745,124657,10913,"ga199_augusta_1_95_augusta sandy loam_45q6_0",177737,10913,124657,90909,"95","GA"
20362801,124658,10913,"ga199_altavista_1_100_altavista fine sandy loam, 2 to 6 percent slopes_45q7_0",177739,10913,124658,90910,"100","GA"
20362863,124661,10913,"ga199_appling_1_100_appling sandy clay loam, 6 to 10 percent slopes, severely eroded_45qb_0",177744,10913,124661,90913,"100","GA"
20362864,124662,10913,"ga199_appling_1_55_appling-gullied land complex, 6 to 10 percent slopes_45qc_0",177745,10913,124662,90914,"55","GA"
20362865,124662,10913,"ga199_gullied land_1_45_appling-gullied land complex, 6 to 10 percent slopes_45qc_0",177746,10913,124662,90914,"45","GA"
20362866,124663,10913,"ga199_appling_1_100_appling sandy clay loam, 10 to 15 percent slopes, severely eroded_45qd_0",177747,10913,124663,90915,"100","GA"
20362746,124664,10913,"ga199_appling_1_100_appling loamy sand, 2 to 6 percent slopes_45qf_0",177748,10913,124664,90916,"100","GA"
20362802,124665,10913,"ga199_appling_1_100_appling loamy sand, 2 to 6 percent slopes, eroded_45qg_0",177749,10913,124665,90917,"100","GA"
20362747,124666,10913,"ga199_appling_1_100_appling loamy sand, 6 to 10 percent slopes, eroded_45qh_0",177750,10913,124666,90918,"100","GA"
20362803,124667,10913,"ga199_alluvial land, wet_1_100_alluvial land, wet_45qj_0",177751,10913,124667,90919,"100","GA"
20362917,124668,10913,"ga199_braddock_1_100_braddock sandy loam, 2 to 6 percent slopes, eroded_45qk_0",177752,10913,124668,90920,"100","GA"
20362918,124669,10913,"ga199_braddock_1_100_braddock sandy loam, 6 to 10 percent slopes, eroded_45ql_0",177753,10913,124669,90921,"100","GA"
20362919,124670,10913,"ga199_braddock_1_100_braddock sandy loam, 10 to 15 percent slopes, eroded_45qm_0",177754,10913,124670,90922,"100","GA"
20362920,124671,10913,"ga199_braddock_1_100_braddock sandy loam, 15 to 25 percent slopes, eroded_45qn_0",177755,10913,124671,90923,"100","GA"
20362921,124672,10913,"ga199_braddock_1_100_braddock sandy clay loam, 6 to 10 percent slopes, severely eroded_45qp_0",177756,10913,124672,90924,"100","GA"
20362748,124673,10913,"ga199_braddock_1_100_braddock sandy clay loam, 10 to 15 percent slopes, severely eroded_45qq_0",177757,10913,124673,90925,"100","GA"
20362804,124674,10913,"ga199_buncombe_1_100_buncombe loamy sand_45qr_0",177758,10913,124674,90926,"100","GA"
20362749,124675,10913,"ga199_colfax_1_100_colfax loamy coarse sand, 2 to 6 percent slopes_45qs_0",177759,10913,124675,90927,"100","GA"
20362805,124676,10913,"ga199_colfax_1_100_colfax loamy coarse sand, 6 to 10 percent slopes_45qt_0",177760,10913,124676,90928,"100","GA"
20362867,124677,10913,"ga199_colfax_1_100_colfax loamy coarse sand, 6 to 10 percent slopes, eroded_45qv_0",177761,10913,124677,90929,"100","GA"
20362750,124682,10913,"ga199_cecil_1_100_cecil sandy loam, 10 to 15 percent slopes, eroded_45r0_0",177766,10913,124682,90934,"100","GA"
20362751,124684,10913,"ga199_cecil_1_100_cecil sandy clay loam, 6 to 10 percent slopes, severely eroded_45r2_0",177768,10913,124684,90936,"100","GA"
20362922,124685,10913,"ga199_cecil_1_51_cecil-gullied land complex, 6 to 10 percent slopes_45r3_0",177769,10913,124685,90937,"51","GA"
20362923,124685,10913,"ga199_gullied land_1_49_cecil-gullied land complex, 6 to 10 percent slopes_45r3_0",177770,10913,124685,90937,"49","GA"
20362924,124687,10913,"ga199_gullied land_1_49_cecil-gullied land complex, 10 to 15 percent slopes_45r5_0",177773,10913,124687,90939,"49","GA"
20362925,124687,10913,"ga199_cecil_1_51_cecil-gullied land complex, 10 to 15 percent slopes_45r5_0",177772,10913,124687,90939,"51","GA"
20362926,124688,10913,"ga199_cecil_1_100_cecil sandy clay loam, 15 to 25 percent slopes, severely eroded_45r6_0",177774,10913,124688,90940,"100","GA"
20362806,124692,10913,"ga199_colfax_1_95_colfax sandy loam, overwash, 2 to 6 percent slopes_45rb_0",177778,10913,124692,90944,"95","GA"
20362807,124692,10913,"ga199_wehadkee_0_5_colfax sandy loam, overwash, 2 to 6 percent slopes_45rb_0",1490369,10913,124692,90944,"5","GA"
20362868,124696,10913,"ga199_davidson_1_100_davidson loam, 15 to 25 percent slopes, eroded_45rg_0",177784,10913,124696,90948,"100","GA"
20362808,124699,10913,"ga199_davidson_1_100_davidson clay loam, 10 to 15 percent slopes, severely eroded_45rk_0",177787,10913,124699,90951,"100","GA"
20362752,124700,10913,"ga199_gullied land_1_100_gullied land_45rl_0",177788,10913,124700,90952,"100","GA"
20362809,124701,10913,"ga199_habersham_1_100_habersham sandy clay loam, 6 to 10 percent slopes, severely eroded_45rm_0",177789,10913,124701,90953,"100","GA"
20362927,124702,10913,"ga199_habersham_1_100_habersham gravelly loamy sand, 2 to 6 percent slopes_45rn_0",177790,10913,124702,90954,"100","GA"
20362928,124703,10913,"ga199_habersham_1_100_habersham gravelly loamy sand, 6 to 10 percent slopes_45rp_0",177791,10913,124703,90955,"100","GA"
20362929,124704,10913,"ga199_habersham_1_100_habersham gravelly loamy sand, 10 to 15 percent slopes_45rq_0",177792,10913,124704,90956,"100","GA"
20362930,124705,10913,"ga199_iredell_1_100_iredell sandy loam, 2 to 6 percent slopes, eroded_45rr_0",177793,10913,124705,90957,"100","GA"
20362753,124709,10913,"ga199_louisburg_1_100_louisburg stony loamy coarse sand, 6 to 10 percent slopes_45rw_0",177797,10913,124709,90961,"100","GA"
20362869,124710,10913,"ga199_louisburg_1_100_louisburg stony loamy coarse sand, 10 to 15 percent slopes_45rx_0",177798,10913,124710,90962,"100","GA"
20362870,124711,10913,"ga199_louisburg_1_100_louisburg stony loamy coarse sand, 15 to 25 percent slopes_45ry_0",177799,10913,124711,90963,"100","GA"
20362871,124712,10913,"ga199_louisa_1_100_louisa coarse sandy loam, 6 to 10 percent slopes_45rz_0",177800,10913,124712,90964,"100","GA"
20362872,124713,10913,"ga199_louisa_1_100_louisa coarse sandy loam, 10 to 15 percent slopes_45s0_0",177801,10913,124713,90965,"100","GA"
20362754,124714,10913,"ga199_louisa_1_100_louisa coarse sandy loam, 15 to 25 percent slopes_45s1_0",177802,10913,124714,90966,"100","GA"
20362810,124715,10913,"ga199_local alluvial land_1_100_local alluvial land_45s2_0",177803,10913,124715,90967,"100","GA"
20362755,124716,10913,"ga199_lloyd_1_100_lloyd sandy loam, 2 to 6 percent slopes, eroded_45s3_0",177804,10913,124716,90968,"100","GA"
20362811,124717,10913,"ga199_lloyd_1_100_lloyd sandy loam, 6 to 10 percent slopes, eroded_45s4_0",177805,10913,124717,90969,"100","GA"
20362756,124718,10913,"ga199_lloyd_1_100_lloyd sandy loam, 10 to 15 percent slopes, eroded_45s5_0",177806,10913,124718,90970,"100","GA"
20362931,124719,10913,"ga199_lloyd_1_100_lloyd clay loam, 2 to 6 percent slopes, severely eroded_45s6_0",177807,10913,124719,90971,"100","GA"
20362932,124720,10913,"ga199_lloyd_1_100_lloyd clay loam, 6 to 10 percent slopes, severely eroded_45s7_0",177808,10913,124720,90972,"100","GA"
20362933,124721,10913,"ga199_lloyd_1_51_lloyd-gullied land complex, 6 to 10 percent slopes_45s8_0",177809,10913,124721,90973,"51","GA"
20362934,124721,10913,"ga199_gullied land_1_49_lloyd-gullied land complex, 6 to 10 percent slopes_45s8_0",177810,10913,124721,90973,"49","GA"
20362935,124722,10913,"ga199_lloyd_1_100_lloyd clay loam, 10 to 15 percent slopes, severely eroded_45s9_0",177811,10913,124722,90974,"100","GA"
20362757,124723,10913,"ga199_lloyd_1_51_lloyd-gullied land complex, 10 to 15 percent slopes_45sb_0",177812,10913,124723,90975,"51","GA"
20362758,124723,10913,"ga199_gullied land_1_49_lloyd-gullied land complex, 10 to 15 percent slopes_45sb_0",177813,10913,124723,90975,"49","GA"
20362812,124724,10913,"ga199_lloyd_1_100_lloyd clay loam, 15 to 25 percent slopes, severely eroded_45sc_0",177814,10913,124724,90976,"100","GA"
20362759,124725,10913,"ga199_wilkes_1_25_musella and wilkes stony soils, 15 to 40 percent slopes, eroded_45sd_0",177816,10913,124725,90977,"25","GA"
20362760,124725,10913,"ga199_musella_1_75_musella and wilkes stony soils, 15 to 40 percent slopes, eroded_45sd_0",177815,10913,124725,90977,"75","GA"
20362813,124726,10913,"ga199_madison_1_100_madison sandy clay loam, 2 to 6 percent slopes, severely eroded_45sf_0",177817,10913,124726,90978,"100","GA"
20362873,124727,10913,"ga199_madison_1_100_madison sandy clay loam, 6 to 10 percent slopes, severely eroded_45sg_0",177818,10913,124727,90979,"100","GA"
20362874,124728,10913,"ga199_madison_1_60_madison-gullied land complex, 6 to 10 percent slopes_45sh_0",177819,10913,124728,90980,"60","GA"
20362875,124728,10913,"ga199_gullied land_1_40_madison-gullied land complex, 6 to 10 percent slopes_45sh_0",177820,10913,124728,90980,"40","GA"
20362876,124729,10913,"ga199_madison_1_100_madison sandy clay loam, 10 to 15 percent slopes, severely eroded_45sj_0",177821,10913,124729,90981,"100","GA"
20362877,124730,10913,"ga199_madison_1_60_madison-gullied land complex, 10 to 15 percent slopes_45sk_0",177822,10913,124730,90982,"60","GA"
20362878,124730,10913,"ga199_gullied land_1_40_madison-gullied land complex, 10 to 15 percent slopes_45sk_0",177823,10913,124730,90982,"40","GA"
20362814,124731,10913,"ga199_madison_1_100_madison sandy clay loam, 15 to 25 percent slopes, severely eroded_45sl_0",177824,10913,124731,90983,"100","GA"
20362815,124733,10913,"ga199_madison_1_100_madison sandy loam, 6 to 10 percent slopes, eroded_45sn_0",177826,10913,124733,90985,"100","GA"
20362761,124734,10913,"ga199_madison_1_100_madison sandy loam, 10 to 15 percent slopes, eroded_45sp_0",177827,10913,124734,90986,"100","GA"
20362936,124735,10913,"ga199_madison_1_100_madison sandy loam, 15 to 25 percent slopes, eroded_45sq_0",177828,10913,124735,90987,"100","GA"
20362937,124736,10913,"ga199_musella_1_100_musella clay loam, 2 to 10 percent slopes, severely eroded_45sr_0",177829,10913,124736,90988,"100","GA"
20362938,124737,10913,"ga199_musella_1_100_musella clay loam, 10 to 15 percent slopes, eroded_45ss_0",177830,10913,124737,90989,"100","GA"
20362939,124738,10913,"ga199_musella_1_100_musella clay loam, 10 to 15 percent slopes, severely eroded_45st_0",177831,10913,124738,90990,"100","GA"
