"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19701815,1868901,14157,"ca707_sweagart_0_5_dotta sandy loam, 9 to 15 percent slopes_20qr4_0",1690629,14157,1868901,316054,5,"CA7"
19701816,1868901,14157,"ca707_unnamed_0_6_dotta sandy loam, 9 to 15 percent slopes_20qr4_soils underlain by tuff below 40 inches",1690630,14157,1868901,316054,6,"CA7"
19701400,1868782,14157,"ca707_riverwash_0_2_holkat-hoosimbim complex, 50 to 75 percent slopes_20qm9_0",645003,14157,1868782,295472,2,"CA7"
19701401,1868782,14157,"ca707_xerofluvents_0_2_holkat-hoosimbim complex, 50 to 75 percent slopes_20qm9_0",645002,14157,1868782,295472,2,"CA7"
19701402,1868782,14157,"ca707_hoosimbim_1_30_holkat-hoosimbim complex, 50 to 75 percent slopes_20qm9_0",645001,14157,1868782,295472,30,"CA7"
19701403,1868782,14157,"ca707_holkat_1_50_holkat-hoosimbim complex, 50 to 75 percent slopes_20qm9_0",645000,14157,1868782,295472,50,"CA7"
19701153,1868784,14157,"ca707_hoosimbim_1_85_hoosimbim gravelly loam, 30 to 50 percent slopes_20qmc_0",645006,14157,1868784,295474,85,"CA7"
19700728,470755,14157,"ca707_rock outcrop_0_5_jayar-skymor families complex, 20 to 40 percent slopes._hsvn_basic igneous",1678023,14157,470755,300717,5,"CA7"
19700729,470755,14157,"ca707_jayar family_0_5_jayar-skymor families complex, 20 to 40 percent slopes._hsvn_deep",1678022,14157,470755,300717,5,"CA7"
19700730,470755,14157,"ca707_jayar family_1_45_jayar-skymor families complex, 20 to 40 percent slopes._hsvn_0",663877,14157,470755,300717,45,"CA7"
19700731,470755,14157,"ca707_skymor family_1_30_jayar-skymor families complex, 20 to 40 percent slopes._hsvn_0",663876,14157,470755,300717,30,"CA7"
19700732,470755,14157,"ca707_merkel family_0_5_jayar-skymor families complex, 20 to 40 percent slopes._hsvn_0",1678021,14157,470755,300717,5,"CA7"
19700733,470755,14157,"ca707_wapal family_0_10_jayar-skymor families complex, 20 to 40 percent slopes._hsvn_0",1678024,14157,470755,300717,10,"CA7"
19701154,1868786,14157,"ca707_hoosimbim_1_35_hoosimbim-bamtush-marpa complex, 30 to 50 percent slopes_20qmf_0",645007,14157,1868786,295475,35,"CA7"
19701155,1868786,14157,"ca707_bamtush_1_25_hoosimbim-bamtush-marpa complex, 30 to 50 percent slopes_20qmf_0",645008,14157,1868786,295475,25,"CA7"
19701156,1868786,14157,"ca707_marpa_1_25_hoosimbim-bamtush-marpa complex, 30 to 50 percent slopes_20qmf_0",645009,14157,1868786,295475,25,"CA7"
19701157,1868786,14157,"ca707_xerofluvents_0_2_hoosimbim-bamtush-marpa complex, 30 to 50 percent slopes_20qmf_0",645010,14157,1868786,295475,2,"CA7"
19700432,470756,14157,"ca707_rubble land_0_5_jayar-skymor families complex, 40 to 60 percent slopes._hsvp_0",1678032,14157,470756,300718,5,"CA7"
19700433,470756,14157,"ca707_wapal family_0_10_jayar-skymor families complex, 40 to 60 percent slopes._hsvp_0",1678034,14157,470756,300718,10,"CA7"
19700434,470756,14157,"ca707_rock outcrop_0_10_jayar-skymor families complex, 40 to 60 percent slopes._hsvp_0",1678033,14157,470756,300718,10,"CA7"
19700435,470756,14157,"ca707_jayar family_1_40_jayar-skymor families complex, 40 to 60 percent slopes._hsvp_0",663878,14157,470756,300718,40,"CA7"
19700436,470756,14157,"ca707_skymor family_1_35_jayar-skymor families complex, 40 to 60 percent slopes._hsvp_0",663879,14157,470756,300718,35,"CA7"
19701158,1868788,14157,"ca707_etsel_1_35_hoosimbim-etsel complex, 30 to 50 percent slopes_20qmh_0",645012,14157,1868788,295476,35,"CA7"
19701159,1868788,14157,"ca707_hoosimbim_1_45_hoosimbim-etsel complex, 30 to 50 percent slopes_20qmh_0",645011,14157,1868788,295476,45,"CA7"
19700734,470757,14157,"ca707_rubble land_0_12_jayar-skymor families complex, 60 to 80 percent slopes._hsvq_0",1678042,14157,470757,300719,12,"CA7"
19700735,470757,14157,"ca707_jayar family_1_40_jayar-skymor families complex, 60 to 80 percent slopes._hsvq_0",663880,14157,470757,300719,40,"CA7"
19700736,470757,14157,"ca707_rock outcrop_0_13_jayar-skymor families complex, 60 to 80 percent slopes._hsvq_metamorphic",1678043,14157,470757,300719,13,"CA7"
19700737,470757,14157,"ca707_skymor family_1_35_jayar-skymor families complex, 60 to 80 percent slopes._hsvq_0",663881,14157,470757,300719,35,"CA7"
19701404,1868790,14157,"ca707_hoosimbim_1_60_hoosimbim-goulding complex, 50 to 75 percent slopes_20qmk_0",645013,14157,1868790,295477,60,"CA7"
19701405,1868790,14157,"ca707_xerofluvents_0_2_hoosimbim-goulding complex, 50 to 75 percent slopes_20qmk_0",645015,14157,1868790,295477,2,"CA7"
19701406,1868790,14157,"ca707_riverwash_0_2_hoosimbim-goulding complex, 50 to 75 percent slopes_20qmk_0",645016,14157,1868790,295477,2,"CA7"
19701407,1868790,14157,"ca707_goulding_1_20_hoosimbim-goulding complex, 50 to 75 percent slopes_20qmk_0",645014,14157,1868790,295477,20,"CA7"
19700191,470758,14157,"ca707_jayar family_1_75_jayar family, deep, 30 to 50 percent slopes._hsvr_deep",663882,14157,470758,300720,75,"CA7"
19700192,470758,14157,"ca707_rogue family_0_10_jayar family, deep, 30 to 50 percent slopes._hsvr_0",1678050,14157,470758,300720,10,"CA7"
19700193,470758,14157,"ca707_nanny family_0_10_jayar family, deep, 30 to 50 percent slopes._hsvr_0",1678051,14157,470758,300720,10,"CA7"
19700194,470758,14157,"ca707_glacial till_0_5_jayar family, deep, 30 to 50 percent slopes._hsvr_granitic",1678049,14157,470758,300720,5,"CA7"
19700195,470759,14157,"ca707_unnamed_0_5_jayar, deep-skymor families association, 15 to 35 percent slopes._hsvs_cobbly glacial outwash",1678060,14157,470759,300721,5,"CA7"
19700196,470759,14157,"ca707_jayar family_0_5_jayar, deep-skymor families association, 15 to 35 percent slopes._hsvs_0",1678059,14157,470759,300721,5,"CA7"
19700197,470759,14157,"ca707_rock outcrop_0_5_jayar, deep-skymor families association, 15 to 35 percent slopes._hsvs_metamorphic",1678061,14157,470759,300721,5,"CA7"
19700198,470759,14157,"ca707_jayar family_1_60_jayar, deep-skymor families association, 15 to 35 percent slopes._hsvs_deep",663884,14157,470759,300721,60,"CA7"
19700199,470759,14157,"ca707_skymor family_1_25_jayar, deep-skymor families association, 15 to 35 percent slopes._hsvs_0",663883,14157,470759,300721,25,"CA7"
19701918,1868792,14157,"ca707_caris_1_25_indleton-caris-hoosimbim complex, 50 to 75 percent slopes_20qmm_0",645020,14157,1868792,295480,25,"CA7"
19701919,1868792,14157,"ca707_indleton_1_35_indleton-caris-hoosimbim complex, 50 to 75 percent slopes_20qmm_0",645019,14157,1868792,295480,35,"CA7"
19701920,1868792,14157,"ca707_hoosimbim_1_20_indleton-caris-hoosimbim complex, 50 to 75 percent slopes_20qmm_0",645021,14157,1868792,295480,20,"CA7"
19701921,1868792,14157,"ca707_xerofluvents_0_2_indleton-caris-hoosimbim complex, 50 to 75 percent slopes_20qmm_0",645022,14157,1868792,295480,2,"CA7"
19701662,1868794,14157,"ca707_jafa_1_85_jafa loam, 0 to 5 percent slopes_20qmp_0",645023,14157,1868794,295481,85,"CA7"
19701663,1868794,14157,"ca707_xerofluvents_0_2_jafa loam, 0 to 5 percent slopes_20qmp_0",645024,14157,1868794,295481,2,"CA7"
19700209,470762,14157,"ca707_rock outcrop_0_5_kang-dewmine families complex, 35 to 70 percent slopes._hsvw_ultramafic",1678086,14157,470762,300724,5,"CA7"
19700210,470762,14157,"ca707_kang family_1_45_kang-dewmine families complex, 35 to 70 percent slopes._hsvw_0",663890,14157,470762,300724,45,"CA7"
19700211,470762,14157,"ca707_shadeleaf family_0_10_kang-dewmine families complex, 35 to 70 percent slopes._hsvw_0",1678089,14157,470762,300724,10,"CA7"
19700212,470762,14157,"ca707_grell family_0_5_kang-dewmine families complex, 35 to 70 percent slopes._hsvw_0",1678087,14157,470762,300724,5,"CA7"
19700213,470762,14157,"ca707_dubakella family_0_5_kang-dewmine families complex, 35 to 70 percent slopes._hsvw_0",1678088,14157,470762,300724,5,"CA7"
19700214,470762,14157,"ca707_dewmine family_1_30_kang-dewmine families complex, 35 to 70 percent slopes._hsvw_0",663889,14157,470762,300724,30,"CA7"
19701321,1868903,14157,"ca707_unnamed_0_9_etsel-neuns complex, 50 to 75 percent slopes_20qr6_0",1699372,14157,1868903,316064,9,"CA7"
19701322,1868903,14157,"ca707_kindig_0_6_etsel-neuns complex, 50 to 75 percent slopes_20qr6_0",1699375,14157,1868903,316064,6,"CA7"
19701323,1868903,14157,"ca707_etsel_1_45_etsel-neuns complex, 50 to 75 percent slopes_20qr6_0",694765,14157,1868903,316064,45,"CA7"
19701324,1868903,14157,"ca707_rock outcrop_0_5_etsel-neuns complex, 50 to 75 percent slopes_20qr6_0",1699374,14157,1868903,316064,5,"CA7"
19701325,1868903,14157,"ca707_neuns_1_35_etsel-neuns complex, 50 to 75 percent slopes_20qr6_0",694766,14157,1868903,316064,35,"CA7"
19701664,1868797,14157,"ca707_xerofluvents_0_2_jafa loam, 5 to 15 percent slopes_20qms_0",645026,14157,1868797,295482,2,"CA7"
19701665,1868797,14157,"ca707_jafa_1_85_jafa loam, 5 to 15 percent slopes_20qms_0",645025,14157,1868797,295482,85,"CA7"
19700437,470763,14157,"ca707_olete family_1_25_konocti-olete families complex, 40 to 70 percent slopes._hsvx_0",663892,14157,470763,300725,25,"CA7"
19700438,470763,14157,"ca707_holland family_0_10_konocti-olete families complex, 40 to 70 percent slopes._hsvx_0",1678099,14157,470763,300725,10,"CA7"
19700439,470763,14157,"ca707_konocti family_1_50_konocti-olete families complex, 40 to 70 percent slopes._hsvx_0",663891,14157,470763,300725,50,"CA7"
19700440,470763,14157,"ca707_lithic haploxeralfs_0_10_konocti-olete families complex, 40 to 70 percent slopes._hsvx_0",1678098,14157,470763,300725,10,"CA7"
19700441,470763,14157,"ca707_rock outcrop_0_5_konocti-olete families complex, 40 to 70 percent slopes._hsvx_ultramafic",1678097,14157,470763,300725,5,"CA7"
19700738,470764,14157,"ca707_germany family_1_30_ledmount-germany families complex, 0 to 10 percent slopes._hsvy_0",663893,14157,470764,300726,30,"CA7"
19700739,470764,14157,"ca707_ledmount family_1_60_ledmount-germany families complex, 0 to 10 percent slopes._hsvy_0",663894,14157,470764,300726,60,"CA7"
19700740,470764,14157,"ca707_rock outcrop_0_10_ledmount-germany families complex, 0 to 10 percent slopes._hsvy_volcanic",1678109,14157,470764,300726,10,"CA7"
19701666,1868803,14157,"ca707_jafa_1_85_jafa gravelly loam, 2 to 9 percent slopes_20qmz_0",645028,14157,1868803,295484,85,"CA7"
19700442,470765,14157,"ca707_germany family_0_5_ledmount family-rock outcrop complex, 0 to 10 percent slopes._hsvz_0",1678161,14157,470765,300727,5,"CA7"
19700443,470765,14157,"ca707_rock outcrop_1_30_ledmount family-rock outcrop complex, 0 to 10 percent slopes._hsvz_0",663895,14157,470765,300727,30,"CA7"
19700444,470765,14157,"ca707_delaney family_0_5_ledmount family-rock outcrop complex, 0 to 10 percent slopes._hsvz_0",1678160,14157,470765,300727,5,"CA7"
19700445,470765,14157,"ca707_ledmount family_1_60_ledmount family-rock outcrop complex, 0 to 10 percent slopes._hsvz_0",663896,14157,470765,300727,60,"CA7"
19701922,1868805,14157,"ca707_jafa_1_85_jafa gravelly loam, clayey substratum, 15 to 30 percent slopes_20qn1_0",645029,14157,1868805,295485,85,"CA7"
19701013,470767,14157,"ca707_rock outcrop_1_25_lithic haploxeralfs-rock outcrop-weitchpec family association, 70 to 90 percent slopes._hsw1_0",663901,14157,470767,300729,25,"CA7"
19701014,470767,14157,"ca707_lithic haploxeralfs_1_50_lithic haploxeralfs-rock outcrop-weitchpec family association, 70 to 90 percent slopes._hsw1_0",663900,14157,470767,300729,50,"CA7"
19701015,470767,14157,"ca707_weitchpec family_1_20_lithic haploxeralfs-rock outcrop-weitchpec family association, 70 to 90 percent slopes._hsw1_0",663899,14157,470767,300729,20,"CA7"
19701016,470767,14157,"ca707_rubble land_0_5_lithic haploxeralfs-rock outcrop-weitchpec family association, 70 to 90 percent slopes._hsw1_ultramafic",1678171,14157,470767,300729,5,"CA7"
19701017,470768,14157,"ca707_toadlake family_1_40_lithic haploxeralfs-toadlake family-rock outcrop association, 60 to 80 percent slopes._hsw2_0",663902,14157,470768,300730,40,"CA7"
19701018,470768,14157,"ca707_rubble land_0_10_lithic haploxeralfs-toadlake family-rock outcrop association, 60 to 80 percent slopes._hsw2_0",1678247,14157,470768,300730,10,"CA7"
19701019,470768,14157,"ca707_gozem family_0_10_lithic haploxeralfs-toadlake family-rock outcrop association, 60 to 80 percent slopes._hsw2_0",1678248,14157,470768,300730,10,"CA7"
19701020,470768,14157,"ca707_lithic haploxeralfs_1_20_lithic haploxeralfs-toadlake family-rock outcrop association, 60 to 80 percent slopes._hsw2_0",663903,14157,470768,300730,20,"CA7"
19701021,470768,14157,"ca707_rock outcrop_1_20_lithic haploxeralfs-toadlake family-rock outcrop association, 60 to 80 percent slopes._hsw2_0",663904,14157,470768,300730,20,"CA7"
19701022,470769,14157,"ca707_nanny family_0_10_lithic xerumbrepts-rock outcrop association, 50 to 80 percent slopes._hsw3_0",1678253,14157,470769,300731,10,"CA7"
19701023,470769,14157,"ca707_lithic xerumbrepts_1_65_lithic xerumbrepts-rock outcrop association, 50 to 80 percent slopes._hsw3_0",663905,14157,470769,300731,65,"CA7"
19701024,470769,14157,"ca707_rock outcrop_1_25_lithic xerumbrepts-rock outcrop association, 50 to 80 percent slopes._hsw3_0",663906,14157,470769,300731,25,"CA7"
19701923,1868807,14157,"ca707_marpa_1_35_marpa-hoosimbim-bamtush complex, 50 to 75 percent slopes_20qn3_0",645032,14157,1868807,295487,35,"CA7"
19701924,1868807,14157,"ca707_bamtush_1_20_marpa-hoosimbim-bamtush complex, 50 to 75 percent slopes_20qn3_0",645034,14157,1868807,295487,20,"CA7"
19701925,1868807,14157,"ca707_xerofluvents_0_2_marpa-hoosimbim-bamtush complex, 50 to 75 percent slopes_20qn3_0",645035,14157,1868807,295487,2,"CA7"
19701926,1868807,14157,"ca707_hoosimbim_1_25_marpa-hoosimbim-bamtush complex, 50 to 75 percent slopes_20qn3_0",645033,14157,1868807,295487,25,"CA7"
19701025,470770,14157,"ca707_jayar family_0_4_lithic xerumbrepts-rubble land-nanny family complex, 5 to 40 percent slopes._hsw4_deep",1678258,14157,470770,300732,4,"CA7"
19701026,470770,14157,"ca707_nanny family_1_15_lithic xerumbrepts-rubble land-nanny family complex, 5 to 40 percent slopes._hsw4_0",663907,14157,470770,300732,15,"CA7"
19701027,470770,14157,"ca707_skymor family_0_4_lithic xerumbrepts-rubble land-nanny family complex, 5 to 40 percent slopes._hsw4_0",1678259,14157,470770,300732,4,"CA7"
19701028,470770,14157,"ca707_tallac family_0_4_lithic xerumbrepts-rubble land-nanny family complex, 5 to 40 percent slopes._hsw4_0",1678257,14157,470770,300732,4,"CA7"
19701029,470770,14157,"ca707_rock outcrop_0_3_lithic xerumbrepts-rubble land-nanny family complex, 5 to 40 percent slopes._hsw4_granitic",1678256,14157,470770,300732,3,"CA7"
19701030,470770,14157,"ca707_lithic xerumbrepts_1_50_lithic xerumbrepts-rubble land-nanny family complex, 5 to 40 percent slopes._hsw4_0",663909,14157,470770,300732,50,"CA7"
19701031,470770,14157,"ca707_rubble land_1_20_lithic xerumbrepts-rubble land-nanny family complex, 5 to 40 percent slopes._hsw4_0",663908,14157,470770,300732,20,"CA7"
19701817,1868905,14157,"ca707_chatterdown_0_5_gasper-scarface complex, moist, 2 to 15 percent slopes_20qr8_0",1699395,14157,1868905,316072,5,"CA7"
19701818,1868905,14157,"ca707_nikal_0_5_gasper-scarface complex, moist, 2 to 15 percent slopes_20qr8_0",1699397,14157,1868905,316072,5,"CA7"
19701819,1868905,14157,"ca707_gasper_1_50_gasper-scarface complex, moist, 2 to 15 percent slopes_20qr8_0",694784,14157,1868905,316072,50,"CA7"
19701820,1868905,14157,"ca707_scarface_1_35_gasper-scarface complex, moist, 2 to 15 percent slopes_20qr8_0",694785,14157,1868905,316072,35,"CA7"
19701821,1868905,14157,"ca707_unnamed_0_5_gasper-scarface complex, moist, 2 to 15 percent slopes_20qr8_similar to gasper but < 40"" deep",1699394,14157,1868905,316072,5,"CA7"
19701408,1868810,14157,"ca707_vitzthum_1_35_marpa-vitzthum complex, 50 to 75 percent slopes_20qn6_0",645037,14157,1868810,295488,35,"CA7"
19701409,1868810,14157,"ca707_marpa_1_45_marpa-vitzthum complex, 50 to 75 percent slopes_20qn6_0",645036,14157,1868810,295488,45,"CA7"
19701822,1868907,14157,"ca707_nikal_0_4_gasper-scarface complex, moist, 15 to 30 percent slopes_20qrb_0",1699400,14157,1868907,316073,4,"CA7"
19701823,1868907,14157,"ca707_unnamed_0_3_gasper-scarface complex, moist, 15 to 30 percent slopes_20qrb_soils with bedrock at 10-20"" depth",1699402,14157,1868907,316073,3,"CA7"
19701824,1868907,14157,"ca707_scarface_1_35_gasper-scarface complex, moist, 15 to 30 percent slopes_20qrb_0",694787,14157,1868907,316073,35,"CA7"
19701825,1868907,14157,"ca707_gasper_1_50_gasper-scarface complex, moist, 15 to 30 percent slopes_20qrb_0",694786,14157,1868907,316073,50,"CA7"
19701826,1868907,14157,"ca707_chatterdown_0_4_gasper-scarface complex, moist, 15 to 30 percent slopes_20qrb_0",1699399,14157,1868907,316073,4,"CA7"
19701827,1868907,14157,"ca707_unnamed_0_4_gasper-scarface complex, moist, 15 to 30 percent slopes_20qrb_similar to gasper but < 40"" deep",1699401,14157,1868907,316073,4,"CA7"
19701160,1868813,14157,"ca707_holkat variant_1_25_marpa variant-goulding-holkat variant complex, 30 to 50 percent slopes_20qn9_0",645040,14157,1868813,295489,25,"CA7"
19701161,1868813,14157,"ca707_goulding_1_25_marpa variant-goulding-holkat variant complex, 30 to 50 percent slopes_20qn9_0",645039,14157,1868813,295489,25,"CA7"
19701162,1868813,14157,"ca707_marpa variant_1_30_marpa variant-goulding-holkat variant complex, 30 to 50 percent slopes_20qn9_0",645038,14157,1868813,295489,30,"CA7"
19700446,470772,14157,"ca707_holland family_0_5_marpa family, 20 to 40 percent slopes._hsw6_0",1678269,14157,470772,300734,5,"CA7"
19700447,470772,14157,"ca707_neuns family_0_10_marpa family, 20 to 40 percent slopes._hsw6_0",1678271,14157,470772,300734,10,"CA7"
19700448,470772,14157,"ca707_marpa family_1_75_marpa family, 20 to 40 percent slopes._hsw6_0",663911,14157,470772,300734,75,"CA7"
19700449,470772,14157,"ca707_holland family_0_5_marpa family, 20 to 40 percent slopes._hsw6_deep",1678270,14157,470772,300734,5,"CA7"
19700450,470772,14157,"ca707_rock outcrop_0_5_marpa family, 20 to 40 percent slopes._hsw6_metamorphic",1678268,14157,470772,300734,5,"CA7"
19701828,1868909,14157,"ca707_gasper_1_60_gasper-scarface complex, moist, 30 to 50 percent slopes_20qrd_0",694788,14157,1868909,316074,60,"CA7"
19701829,1868909,14157,"ca707_chatterdown_0_3_gasper-scarface complex, moist, 30 to 50 percent slopes_20qrd_0",1699404,14157,1868909,316074,3,"CA7"
19701830,1868909,14157,"ca707_nikal_0_4_gasper-scarface complex, moist, 30 to 50 percent slopes_20qrd_0",1699405,14157,1868909,316074,4,"CA7"
19701831,1868909,14157,"ca707_unnamed_0_6_gasper-scarface complex, moist, 30 to 50 percent slopes_20qrd_0",1699406,14157,1868909,316074,6,"CA7"
19701832,1868909,14157,"ca707_unnamed_0_3_gasper-scarface complex, moist, 30 to 50 percent slopes_20qrd_soils with bedrock at 10-20"" depth",1699407,14157,1868909,316074,3,"CA7"
19701833,1868909,14157,"ca707_scarface_1_20_gasper-scarface complex, moist, 30 to 50 percent slopes_20qrd_0",694789,14157,1868909,316074,20,"CA7"
19701834,1868909,14157,"ca707_rock outcrop_0_4_gasper-scarface complex, moist, 30 to 50 percent slopes_20qrd_0",1699410,14157,1868909,316074,4,"CA7"
19700749,470773,14157,"ca707_marpa family_1_75_marpa family, 40 to 60 percent slopes._hsw7_0",663912,14157,470773,300735,75,"CA7"
19700750,470773,14157,"ca707_holland family_0_5_marpa family, 40 to 60 percent slopes._hsw7_0",1678281,14157,470773,300735,5,"CA7"
19700751,470773,14157,"ca707_neuns family_0_10_marpa family, 40 to 60 percent slopes._hsw7_0",1678282,14157,470773,300735,10,"CA7"
19700752,470773,14157,"ca707_deadwood family_0_5_marpa family, 40 to 60 percent slopes._hsw7_0",1678280,14157,470773,300735,5,"CA7"
19700753,470773,14157,"ca707_rock outcrop_0_5_marpa family, 40 to 60 percent slopes._hsw7_metamorphic",1678279,14157,470773,300735,5,"CA7"
19700451,470774,14157,"ca707_rock outcrop_0_5_marpa family, 60 to 80 percent slopes._hsw8_metamorphic",1678285,14157,470774,300736,5,"CA7"
19700452,470774,14157,"ca707_deadwood family_0_10_marpa family, 60 to 80 percent slopes._hsw8_0",1678286,14157,470774,300736,10,"CA7"
19700453,470774,14157,"ca707_neuns family_0_10_marpa family, 60 to 80 percent slopes._hsw8_0",1678287,14157,470774,300736,10,"CA7"
19700454,470774,14157,"ca707_marpa family_1_75_marpa family, 60 to 80 percent slopes._hsw8_0",663913,14157,470774,300736,75,"CA7"
19700215,470775,14157,"ca707_chawanakee family_1_30_marpa-chawanakee families complex, 40 to 60 percent slopes._hsw9_0",663914,14157,470775,300737,30,"CA7"
19700216,470775,14157,"ca707_rock outcrop_0_3_marpa-chawanakee families complex, 40 to 60 percent slopes._hsw9_metamorphic",1678291,14157,470775,300737,3,"CA7"
19700217,470775,14157,"ca707_marpa family_1_60_marpa-chawanakee families complex, 40 to 60 percent slopes._hsw9_0",663915,14157,470775,300737,60,"CA7"
19700218,470775,14157,"ca707_neuns family_0_3_marpa-chawanakee families complex, 40 to 60 percent slopes._hsw9_0",1678292,14157,470775,300737,3,"CA7"
19700219,470775,14157,"ca707_goulding family_0_1_marpa-chawanakee families complex, 40 to 60 percent slopes._hsw9_0",1678289,14157,470775,300737,1,"CA7"
19700220,470775,14157,"ca707_deadwood family_0_3_marpa-chawanakee families complex, 40 to 60 percent slopes._hsw9_0",1678290,14157,470775,300737,3,"CA7"
19700221,470776,14157,"ca707_goulding family_1_30_marpa-goulding families association, 20 to 40 percent slopes._hswb_0",663916,14157,470776,300738,30,"CA7"
19700222,470776,14157,"ca707_marpa family_1_50_marpa-goulding families association, 20 to 40 percent slopes._hswb_0",663917,14157,470776,300738,50,"CA7"
19700223,470776,14157,"ca707_rock outcrop_0_5_marpa-goulding families association, 20 to 40 percent slopes._hswb_metamorphic",1678303,14157,470776,300738,5,"CA7"
19700224,470776,14157,"ca707_neuns family_0_10_marpa-goulding families association, 20 to 40 percent slopes._hswb_0",1678304,14157,470776,300738,10,"CA7"
19700225,470776,14157,"ca707_deadwood family_0_5_marpa-goulding families association, 20 to 40 percent slopes._hswb_0",1678302,14157,470776,300738,5,"CA7"
19700226,470777,14157,"ca707_neuns family_0_4_marpa-goulding families association, 40 to 60 percent slopes._hswc_0",1678310,14157,470777,300739,4,"CA7"
19700227,470777,14157,"ca707_deadwood family_0_2_marpa-goulding families association, 40 to 60 percent slopes._hswc_0",1678308,14157,470777,300739,2,"CA7"
19700228,470777,14157,"ca707_goulding family_1_30_marpa-goulding families association, 40 to 60 percent slopes._hswc_0",663919,14157,470777,300739,30,"CA7"
19700229,470777,14157,"ca707_marpa family_1_60_marpa-goulding families association, 40 to 60 percent slopes._hswc_0",663918,14157,470777,300739,60,"CA7"
19700230,470777,14157,"ca707_rock outcrop_0_4_marpa-goulding families association, 40 to 60 percent slopes._hswc_metamorphic",1678309,14157,470777,300739,4,"CA7"
19701927,1868815,14157,"ca707_musserhill_1_85_musserhill gravelly loam, 15 to 30 percent slopes_20qnc_0",645049,14157,1868815,295494,85,"CA7"
19701928,1868815,14157,"ca707_xerofluvents_0_2_musserhill gravelly loam, 15 to 30 percent slopes_20qnc_0",645050,14157,1868815,295494,2,"CA7"
19700231,470778,14157,"ca707_neuns family_0_3_marpa-goulding families association, 60 to 80 percent slopes._hswd_0",1678318,14157,470778,300740,3,"CA7"
19700232,470778,14157,"ca707_deadwood family_0_1_marpa-goulding families association, 60 to 80 percent slopes._hswd_0",1678315,14157,470778,300740,1,"CA7"
19700233,470778,14157,"ca707_rubble land_0_3_marpa-goulding families association, 60 to 80 percent slopes._hswd_0",1678316,14157,470778,300740,3,"CA7"
19700234,470778,14157,"ca707_rock outcrop_0_3_marpa-goulding families association, 60 to 80 percent slopes._hswd_metamorphic",1678317,14157,470778,300740,3,"CA7"
19700235,470778,14157,"ca707_goulding family_1_30_marpa-goulding families association, 60 to 80 percent slopes._hswd_0",663921,14157,470778,300740,30,"CA7"
19700236,470778,14157,"ca707_marpa family_1_60_marpa-goulding families association, 60 to 80 percent slopes._hswd_0",663920,14157,470778,300740,60,"CA7"
19701410,1868818,14157,"ca707_musserhill_1_85_musserhill gravelly loam, 30 to 50 percent slopes_20qng_0",645051,14157,1868818,295495,85,"CA7"
19700455,470779,14157,"ca707_hugo family_0_5_marpa-holland, deep families complex, 0 to 20 percent slopes._hswf_0",1678321,14157,470779,300741,5,"CA7"
19700456,470779,14157,"ca707_holland family_0_10_marpa-holland, deep families complex, 0 to 20 percent slopes._hswf_0",1678322,14157,470779,300741,10,"CA7"
19700457,470779,14157,"ca707_neuns family_0_5_marpa-holland, deep families complex, 0 to 20 percent slopes._hswf_0",1678320,14157,470779,300741,5,"CA7"
19700458,470779,14157,"ca707_holland family_1_30_marpa-holland, deep families complex, 0 to 20 percent slopes._hswf_deep",663922,14157,470779,300741,30,"CA7"
19700459,470779,14157,"ca707_marpa family_1_50_marpa-holland, deep families complex, 0 to 20 percent slopes._hswf_0",663923,14157,470779,300741,50,"CA7"
19701326,1868911,14157,"ca707_rock outcrop_1_30_gullied land-rock outcrop-mounthat complex, 50 to 75 percent slopes_20qrg_0",694798,14157,1868911,316081,30,"CA7"
19701327,1868911,14157,"ca707_etsel_0_5_gullied land-rock outcrop-mounthat complex, 50 to 75 percent slopes_20qrg_0",1699439,14157,1868911,316081,5,"CA7"
19701328,1868911,14157,"ca707_rubble land_0_5_gullied land-rock outcrop-mounthat complex, 50 to 75 percent slopes_20qrg_0",1699440,14157,1868911,316081,5,"CA7"
19701329,1868911,14157,"ca707_gullied land_1_50_gullied land-rock outcrop-mounthat complex, 50 to 75 percent slopes_20qrg_0",694797,14157,1868911,316081,50,"CA7"
19701330,1868911,14157,"ca707_mounthat_1_10_gullied land-rock outcrop-mounthat complex, 50 to 75 percent slopes_20qrg_0",694799,14157,1868911,316081,10,"CA7"
19701931,1868820,14157,"ca707_weaverville_1_35_musserhill-weaverville complex, 15 to 30 percent slopes_20qnj_0",645053,14157,1868820,295496,35,"CA7"
19701929,1868820,14157,"ca707_xerofluvents_0_2_musserhill-weaverville complex, 15 to 30 percent slopes_20qnj_0",645054,14157,1868820,295496,2,"CA7"
19701930,1868820,14157,"ca707_musserhill_1_45_musserhill-weaverville complex, 15 to 30 percent slopes_20qnj_0",645052,14157,1868820,295496,45,"CA7"
19700754,470780,14157,"ca707_neuns family_0_3_marpa-holland, deep families complex, 20 to 40 percent slopes._hswg_0",1678326,14157,470780,300742,3,"CA7"
19700755,470780,14157,"ca707_holland family_0_3_marpa-holland, deep families complex, 20 to 40 percent slopes._hswg_0",1678328,14157,470780,300742,3,"CA7"
19700756,470780,14157,"ca707_holland family_1_30_marpa-holland, deep families complex, 20 to 40 percent slopes._hswg_deep",663925,14157,470780,300742,30,"CA7"
