"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19711394,550224,14695,"ky049_nicholson_0_4_shelbyville silt loam, 6 to 12 percent slopes_lgk5_0",819747,14695,550224,372742,4,"KY"
19711395,550224,14695,"ky049_shelbyville_1_85_shelbyville silt loam, 6 to 12 percent slopes_lgk5_0",802524,14695,550224,372742,85,"KY"
19710931,550225,14695,"ky049_shelbyville_1_85_shelbyville silt loam, 6 to 12 percent slopes, eroded_lgk6_0",802525,14695,550225,372743,85,"KY"
19710932,550225,14695,"ky049_nicholson_0_4_shelbyville silt loam, 6 to 12 percent slopes, eroded_lgk6_0",819748,14695,550225,372743,4,"KY"
19710933,550225,14695,"ky049_other soils_0_3_shelbyville silt loam, 6 to 12 percent slopes, eroded_lgk6_0",819505,14695,550225,372743,3,"KY"
19710934,550225,14695,"ky049_lowell_0_4_shelbyville silt loam, 6 to 12 percent slopes, eroded_lgk6_0",819734,14695,550225,372743,4,"KY"
19710935,550225,14695,"ky049_hagerstown_0_4_shelbyville silt loam, 6 to 12 percent slopes, eroded_lgk6_0",819686,14695,550225,372743,4,"KY"
19710936,550226,14695,"ky049_otwell_0_3_taft silt loam (tyler)_lgk7_0",819996,14695,550226,372744,3,"KY"
19710937,550226,14695,"ky049_other soils_0_2_taft silt loam (tyler)_lgk7_0",819506,14695,550226,372744,2,"KY"
19710938,550226,14695,"ky049_robertsville_0_5_taft silt loam (tyler)_lgk7_rarely flooded",819806,14695,550226,372744,5,"KY"
19710939,550226,14695,"ky049_tyler_1_90_taft silt loam (tyler)_lgk7_0",802526,14695,550226,372744,90,"KY"
19710940,550227,14695,"ky049_tilsit_1_95_tilsit silt loam, 2 to 6 percent slopes_lgk8_0",802527,14695,550227,372745,95,"KY"
19710941,550227,14695,"ky049_other soils_0_1_tilsit silt loam, 2 to 6 percent slopes_lgk8_0",819507,14695,550227,372745,1,"KY"
19710942,550227,14695,"ky049_muse_0_2_tilsit silt loam, 2 to 6 percent slopes_lgk8_0",819940,14695,550227,372745,2,"KY"
19710943,550227,14695,"ky049_trappist_0_2_tilsit silt loam, 2 to 6 percent slopes_lgk8_0",819943,14695,550227,372745,2,"KY"
19710944,550228,14695,"ky049_other soils_0_2_trappist silt loam, 2 to 6 percent slopes_lgk9_0",819508,14695,550228,372746,2,"KY"
19710945,550228,14695,"ky049_muse_0_5_trappist silt loam, 2 to 6 percent slopes_lgk9_0",819941,14695,550228,372746,5,"KY"
19710946,550228,14695,"ky049_colyer_0_3_trappist silt loam, 2 to 6 percent slopes_lgk9_0",820000,14695,550228,372746,3,"KY"
19710947,550228,14695,"ky049_trappist_1_90_trappist silt loam, 2 to 6 percent slopes_lgk9_0",802528,14695,550228,372746,90,"KY"
19711396,550229,14695,"ky049_trappist_1_85_trappist silt loam, 6 to 12 percent slopes, eroded_lgkb_0",802529,14695,550229,372747,85,"KY"
19711397,550229,14695,"ky049_muse_0_8_trappist silt loam, 6 to 12 percent slopes, eroded_lgkb_0",819942,14695,550229,372747,8,"KY"
19711398,550229,14695,"ky049_colyer_0_5_trappist silt loam, 6 to 12 percent slopes, eroded_lgkb_0",820001,14695,550229,372747,5,"KY"
19711399,550229,14695,"ky049_other soils_0_2_trappist silt loam, 6 to 12 percent slopes, eroded_lgkb_0",819509,14695,550229,372747,2,"KY"
19711232,550230,14695,"ky049_salvisa_0_3_woolper silty clay loam, 6 to 12 percent slopes_lgkc_0",819648,14695,550230,372748,3,"KY"
19711233,550230,14695,"ky049_brashear_0_2_woolper silty clay loam, 6 to 12 percent slopes_lgkc_0",819973,14695,550230,372748,2,"KY"
19711234,550230,14695,"ky049_other soils_0_5_woolper silty clay loam, 6 to 12 percent slopes_lgkc_0",819510,14695,550230,372748,5,"KY"
19711235,550230,14695,"ky049_egam_0_5_woolper silty clay loam, 6 to 12 percent slopes_lgkc_0",819910,14695,550230,372748,5,"KY"
19711236,550230,14695,"ky049_woolper_1_85_woolper silty clay loam, 6 to 12 percent slopes_lgkc_0",802530,14695,550230,372748,85,"KY"
19711400,799118,14695,"ky049_dam_1_100_dam, large_vtk0_large",1149630,14695,799118,446117,100,"KY"
19711237,799119,14695,"ky049_water_1_100_water_vtk1_0",1149632,14695,799119,446118,100,"KY"
19710784,550200,14695,"ky049_mercer_1_90_mercer silt loam, 2 to 6 percent slopes, eroded_2wh3w_eroded",2404339,14695,2665934,757181,90,"KY"
19710785,550200,14695,"ky049_lawrence_0_5_mercer silt loam, 2 to 6 percent slopes, eroded_2wh3w_0",2404340,14695,2665934,757181,5,"KY"
19710786,550200,14695,"ky049_lowell_0_5_mercer silt loam, 2 to 6 percent slopes, eroded_2wh3w_eroded",2404342,14695,2665934,757181,5,"KY"
19711248,550202,14695,"ky049_lawrence_0_5_mercer silt loam, 6 to12 percent slopes, eroded_2wh3x_0",2404377,14695,2665935,757187,5,"KY"
19711249,550202,14695,"ky049_lowell_0_5_mercer silt loam, 6 to12 percent slopes, eroded_2wh3x_eroded",2404378,14695,2665935,757187,5,"KY"
19711250,550202,14695,"ky049_mercer_1_90_mercer silt loam, 6 to12 percent slopes, eroded_2wh3x_eroded",2404376,14695,2665935,757187,90,"KY"
19711104,550164,14695,"ky049_nolin_0_3_lindside silt loam, 0 to 2 percent slopes, occasionally flooded_2wlt9_occasionally flooded",2510329,14695,2669481,762777,3,"KY"
19711105,550164,14695,"ky049_melvin_0_2_lindside silt loam, 0 to 2 percent slopes, occasionally flooded_2wlt9_occasionally flooded",2510330,14695,2669481,762777,2,"KY"
19711106,550164,14695,"ky049_lindside_1_85_lindside silt loam, 0 to 2 percent slopes, occasionally flooded_2wlt9_occasionally flooded",2407296,14695,2669481,762777,85,"KY"
19711107,550164,14695,"ky049_huntington_0_5_lindside silt loam, 0 to 2 percent slopes, occasionally flooded_2wlt9_occasionally flooded",2510327,14695,2669481,762777,5,"KY"
19711108,550164,14695,"ky049_newark_0_5_lindside silt loam, 0 to 2 percent slopes, occasionally flooded_2wlt9_occasionally flooded",2510328,14695,2669481,762777,5,"KY"
19710971,550153,14695,"ky049_crider_0_3_hagerstown silt loam, 2 to 6 percent slopes_2wltm_0",2404335,14695,2669491,762787,3,"KY"
19710972,550153,14695,"ky049_beasley_0_3_hagerstown silt loam, 2 to 6 percent slopes_2wltm_0",2404305,14695,2669491,762787,3,"KY"
19710973,550153,14695,"ky049_sandview_0_2_hagerstown silt loam, 2 to 6 percent slopes_2wltm_0",2404337,14695,2669491,762787,2,"KY"
19710974,550153,14695,"ky049_hagerstown_1_90_hagerstown silt loam, 2 to 6 percent slopes_2wltm_0",2404301,14695,2669491,762787,90,"KY"
19710975,550153,14695,"ky049_nicholson_0_2_hagerstown silt loam, 2 to 6 percent slopes_2wltm_0",2404306,14695,2669491,762787,2,"KY"
19710780,550161,14695,"ky049_nolin_0_5_huntington silt loam, 0 to 4 percent slopes, occasionally flooded_2wltx_occasionally flooded",2416694,14695,2669500,762796,5,"KY"
19710781,550161,14695,"ky049_lindside_0_4_huntington silt loam, 0 to 4 percent slopes, occasionally flooded_2wltx_occasionally flooded",2416696,14695,2669500,762796,4,"KY"
19710782,550161,14695,"ky049_newark_0_1_huntington silt loam, 0 to 4 percent slopes, occasionally flooded_2wltx_occasionally flooded",2416721,14695,2669500,762796,1,"KY"
19710783,550161,14695,"ky049_boonesboro_0_5_huntington silt loam, 0 to 4 percent slopes, occasionally flooded_2wltx_occasionally flooded",2416720,14695,2669500,762796,5,"KY"
19710779,550161,14695,"ky049_huntington_1_85_huntington silt loam, 0 to 4 percent slopes, occasionally flooded_2wltx_occasionally flooded",2416700,14695,2669500,762796,85,"KY"
19711241,550199,14695,"ky049_lawrence_0_5_mercer silt loam, 2 to 6 percent slopes_2wlv9_0",2416758,14695,2669512,762810,5,"KY"
19711242,550199,14695,"ky049_mercer_1_90_mercer silt loam, 2 to 6 percent slopes_2wlv9_0",2416757,14695,2669512,762810,90,"KY"
19711243,550199,14695,"ky049_lowell_0_5_mercer silt loam, 2 to 6 percent slopes_2wlv9_0",2416759,14695,2669512,762810,5,"KY"
19711109,550120,14695,"ky049_otwood_0_5_otwood silt loam, 0 to 2 percent slopes, rarely flooded_2wlvb_occasionally flooded",2416710,14695,2669513,762811,5,"KY"
19711110,550120,14695,"ky049_otwood_1_80_otwood silt loam, 0 to 2 percent slopes, rarely flooded_2wlvb_rarely flooded",2416714,14695,2669513,762811,80,"KY"
19711111,550120,14695,"ky049_nolin_0_4_otwood silt loam, 0 to 2 percent slopes, rarely flooded_2wlvb_occasionally flooded",2416716,14695,2669513,762811,4,"KY"
19711112,550120,14695,"ky049_elk_0_4_otwood silt loam, 0 to 2 percent slopes, rarely flooded_2wlvb_rarely flooded",2416718,14695,2669513,762811,4,"KY"
19711113,550120,14695,"ky049_lawrence_0_4_otwood silt loam, 0 to 2 percent slopes, rarely flooded_2wlvb_rarely flooded",2416713,14695,2669513,762811,4,"KY"
19711114,550120,14695,"ky049_newark_0_3_otwood silt loam, 0 to 2 percent slopes, rarely flooded_2wlvb_occasionally flooded",2416711,14695,2669513,762811,3,"KY"
19711115,550110,14695,"ky049_lowell_0_5_nicholson silt loam, 0 to 2 percent slopes_2wlvy_0",2545748,14695,2669532,762834,5,"KY"
19711116,550110,14695,"ky049_nicholson_1_90_nicholson silt loam, 0 to 2 percent slopes_2wlvy_0",2545749,14695,2669532,762834,90,"KY"
19711117,550110,14695,"ky049_lawrence_0_5_nicholson silt loam, 0 to 2 percent slopes_2wlvy_0",2545747,14695,2669532,762834,5,"KY"
19710787,550201,14695,"ky049_lawrence_0_5_mercer silt loam, 6 to 12 percent slopes_2wv4p_0",2407343,14695,2676530,767275,5,"KY"
19710788,550201,14695,"ky049_lowell_0_5_mercer silt loam, 6 to 12 percent slopes_2wv4p_0",2407344,14695,2676530,767275,5,"KY"
19710789,550201,14695,"ky049_mercer_1_90_mercer silt loam, 6 to 12 percent slopes_2wv4p_0",2407342,14695,2676530,767275,90,"KY"
19710976,550121,14695,"ky049_nolin_0_4_otwood silt loam, 2 to 6 percent slopes, rarely flooded_2wv4w_occasionally flooded",2407388,14695,2676536,767283,4,"KY"
19710977,550121,14695,"ky049_newark_0_3_otwood silt loam, 2 to 6 percent slopes, rarely flooded_2wv4w_occasionally flooded",2407385,14695,2676536,767283,3,"KY"
19710978,550121,14695,"ky049_elk_0_4_otwood silt loam, 2 to 6 percent slopes, rarely flooded_2wv4w_rarely flooded",2407389,14695,2676536,767283,4,"KY"
19710979,550121,14695,"ky049_otwood_1_85_otwood silt loam, 2 to 6 percent slopes, rarely flooded_2wv4w_rarely flooded",2407387,14695,2676536,767283,85,"KY"
19710980,550121,14695,"ky049_lawrence_0_4_otwood silt loam, 2 to 6 percent slopes, rarely flooded_2wv4w_rarely flooded",2407386,14695,2676536,767283,4,"KY"
19710790,550091,14695,"ky049_other soils_0_5_allegheny fine sandy loam, 12 to 20 percent slopes, eroded_lgdw_0",819363,14695,550091,372609,5,"KY"
19710791,550091,14695,"ky049_monongahela_0_5_allegheny fine sandy loam, 12 to 20 percent slopes, eroded_lgdw_0",818958,14695,550091,372609,5,"KY"
19710792,550091,14695,"ky049_elk_0_5_allegheny fine sandy loam, 12 to 20 percent slopes, eroded_lgdw_0",819362,14695,550091,372609,5,"KY"
19710793,550091,14695,"ky049_otwell_0_5_allegheny fine sandy loam, 12 to 20 percent slopes, eroded_lgdw_0",819345,14695,550091,372609,5,"KY"
19710794,550091,14695,"ky049_allegheny_1_80_allegheny fine sandy loam, 12 to 20 percent slopes, eroded_lgdw_0",802383,14695,550091,372609,80,"KY"
19710795,550092,14695,"ky049_allegheny_1_85_allegheny loam, 2 to 6 percent slopes_lgdx_0",802384,14695,550092,372610,85,"KY"
19710796,550092,14695,"ky049_other soils_0_4_allegheny loam, 2 to 6 percent slopes_lgdx_0",819375,14695,550092,372610,4,"KY"
19710797,550092,14695,"ky049_elk_0_3_allegheny loam, 2 to 6 percent slopes_lgdx_0",819511,14695,550092,372610,3,"KY"
19710798,550092,14695,"ky049_monongahela_0_5_allegheny loam, 2 to 6 percent slopes_lgdx_0",819364,14695,550092,372610,5,"KY"
19710799,550092,14695,"ky049_otwell_0_3_allegheny loam, 2 to 6 percent slopes_lgdx_0",819371,14695,550092,372610,3,"KY"
19710800,550093,14695,"ky049_other soils_0_4_allegheny loam, 6 to 12 percent slopes, eroded_lgdy_0",819376,14695,550093,372611,4,"KY"
19710801,550093,14695,"ky049_elk_0_4_allegheny loam, 6 to 12 percent slopes, eroded_lgdy_0",819512,14695,550093,372611,4,"KY"
19710802,550093,14695,"ky049_monongahela_0_4_allegheny loam, 6 to 12 percent slopes, eroded_lgdy_0",819365,14695,550093,372611,4,"KY"
19710803,550093,14695,"ky049_otwell_0_3_allegheny loam, 6 to 12 percent slopes, eroded_lgdy_0",819372,14695,550093,372611,3,"KY"
19710804,550093,14695,"ky049_allegheny_1_85_allegheny loam, 6 to 12 percent slopes, eroded_lgdy_0",802385,14695,550093,372611,85,"KY"
19710805,550094,14695,"ky049_elk_1_90_armour silt loam, 0 to 2 percent slopes (elk)_lgdz_0",802386,14695,550094,372612,90,"KY"
19710806,550094,14695,"ky049_ashton_0_2_armour silt loam, 0 to 2 percent slopes (elk)_lgdz_0",756414,14695,550094,372612,2,"KY"
19710807,550094,14695,"ky049_other soils_0_3_armour silt loam, 0 to 2 percent slopes (elk)_lgdz_0",819378,14695,550094,372612,3,"KY"
19710808,550094,14695,"ky049_allegheny_0_2_armour silt loam, 0 to 2 percent slopes (elk)_lgdz_0",818239,14695,550094,372612,2,"KY"
19710809,550094,14695,"ky049_otwell_0_3_armour silt loam, 0 to 2 percent slopes (elk)_lgdz_0",819373,14695,550094,372612,3,"KY"
19711251,550095,14695,"ky049_other soils_0_2_armour silt loam, 2 to 6 percent slopes (elk)_lgf0_0",819377,14695,550095,372613,2,"KY"
19711252,550095,14695,"ky049_allegheny_0_2_armour silt loam, 2 to 6 percent slopes (elk)_lgf0_0",818240,14695,550095,372613,2,"KY"
19711253,550095,14695,"ky049_otwell_0_3_armour silt loam, 2 to 6 percent slopes (elk)_lgf0_0",819374,14695,550095,372613,3,"KY"
19711254,550095,14695,"ky049_ashton_0_3_armour silt loam, 2 to 6 percent slopes (elk)_lgf0_0",761771,14695,550095,372613,3,"KY"
19711255,550095,14695,"ky049_elk_1_90_armour silt loam, 2 to 6 percent slopes (elk)_lgf0_0",802387,14695,550095,372613,90,"KY"
19711118,550096,14695,"ky049_otwell_0_5_armour silt loam, 6 to 12 percent slopes (elk)_lgf1_0",819366,14695,550096,372614,5,"KY"
19711119,550096,14695,"ky049_ashton_0_5_armour silt loam, 6 to 12 percent slopes (elk)_lgf1_0",761774,14695,550096,372614,5,"KY"
19711120,550096,14695,"ky049_other soils_0_3_armour silt loam, 6 to 12 percent slopes (elk)_lgf1_0",819379,14695,550096,372614,3,"KY"
19711121,550096,14695,"ky049_allegheny_0_2_armour silt loam, 6 to 12 percent slopes (elk)_lgf1_0",818520,14695,550096,372614,2,"KY"
19711122,550096,14695,"ky049_elk_1_85_armour silt loam, 6 to 12 percent slopes (elk)_lgf1_0",802388,14695,550096,372614,85,"KY"
19711256,550097,14695,"ky049_ashton_1_90_ashton silt loam, 0 to 2 percent slopes_lgf2_0",802389,14695,550097,372615,90,"KY"
19711257,550097,14695,"ky049_elk_0_2_ashton silt loam, 0 to 2 percent slopes_lgf2_0",819513,14695,550097,372615,2,"KY"
19711258,550097,14695,"ky049_allegheny_0_1_ashton silt loam, 0 to 2 percent slopes_lgf2_0",818522,14695,550097,372615,1,"KY"
19711259,550097,14695,"ky049_woolper_0_1_ashton silt loam, 0 to 2 percent slopes_lgf2_0",819592,14695,550097,372615,1,"KY"
19711260,550097,14695,"ky049_other soils_0_2_ashton silt loam, 0 to 2 percent slopes_lgf2_0",819380,14695,550097,372615,2,"KY"
19711261,550097,14695,"ky049_huntington_0_2_ashton silt loam, 0 to 2 percent slopes_lgf2_0",818585,14695,550097,372615,2,"KY"
19711262,550097,14695,"ky049_otwell_0_2_ashton silt loam, 0 to 2 percent slopes_lgf2_0",819367,14695,550097,372615,2,"KY"
19711123,550098,14695,"ky049_ashton_1_85_ashton silt loam, 2 to 6 percent slopes_lgf3_0",802390,14695,550098,372616,85,"KY"
19711124,550098,14695,"ky049_other soils_0_3_ashton silt loam, 2 to 6 percent slopes_lgf3_0",819381,14695,550098,372616,3,"KY"
19711125,550098,14695,"ky049_elk_0_3_ashton silt loam, 2 to 6 percent slopes_lgf3_0",819514,14695,550098,372616,3,"KY"
19711126,550098,14695,"ky049_otwell_0_3_ashton silt loam, 2 to 6 percent slopes_lgf3_0",819368,14695,550098,372616,3,"KY"
19711127,550098,14695,"ky049_woolper_0_3_ashton silt loam, 2 to 6 percent slopes_lgf3_0",819593,14695,550098,372616,3,"KY"
19711128,550098,14695,"ky049_huntington_0_3_ashton silt loam, 2 to 6 percent slopes_lgf3_0",818590,14695,550098,372616,3,"KY"
19710987,550099,14695,"ky049_other soils_0_3_ashton silt loam, 6 to 12 percent slopes_lgf4_0",819382,14695,550099,372617,3,"KY"
19710988,550099,14695,"ky049_huntington_0_3_ashton silt loam, 6 to 12 percent slopes_lgf4_0",818594,14695,550099,372617,3,"KY"
19710989,550099,14695,"ky049_otwell_0_3_ashton silt loam, 6 to 12 percent slopes_lgf4_0",819369,14695,550099,372617,3,"KY"
19710990,550099,14695,"ky049_elk_0_3_ashton silt loam, 6 to 12 percent slopes_lgf4_0",819515,14695,550099,372617,3,"KY"
19710991,550099,14695,"ky049_woolper_0_3_ashton silt loam, 6 to 12 percent slopes_lgf4_0",819594,14695,550099,372617,3,"KY"
19710992,550099,14695,"ky049_ashton_1_85_ashton silt loam, 6 to 12 percent slopes_lgf4_0",802391,14695,550099,372617,85,"KY"
19710993,550100,14695,"ky049_ashton_1_80_ashton silt loam, 6 to 12 percent slopes, eroded_lgf5_0",802392,14695,550100,372618,80,"KY"
19710994,550100,14695,"ky049_huntington_0_3_ashton silt loam, 6 to 12 percent slopes, eroded_lgf5_0",818625,14695,550100,372618,3,"KY"
19710995,550100,14695,"ky049_woolper_0_3_ashton silt loam, 6 to 12 percent slopes, eroded_lgf5_0",819595,14695,550100,372618,3,"KY"
19710996,550100,14695,"ky049_other soils_0_4_ashton silt loam, 6 to 12 percent slopes, eroded_lgf5_0",819383,14695,550100,372618,4,"KY"
19710997,550100,14695,"ky049_otwell_0_3_ashton silt loam, 6 to 12 percent slopes, eroded_lgf5_0",819370,14695,550100,372618,3,"KY"
19710998,550100,14695,"ky049_elk_0_7_ashton silt loam, 6 to 12 percent slopes, eroded_lgf5_0",819516,14695,550100,372618,7,"KY"
19710999,550101,14695,"ky049_other soils_0_5_ashton silt loam, 12 to 20 percent slopes, eroded (elk)_lgf6_0",819384,14695,550101,372619,5,"KY"
19711000,550101,14695,"ky049_huntington_0_5_ashton silt loam, 12 to 20 percent slopes, eroded (elk)_lgf6_0",818643,14695,550101,372619,5,"KY"
19711001,550101,14695,"ky049_woolper_0_5_ashton silt loam, 12 to 20 percent slopes, eroded (elk)_lgf6_0",819596,14695,550101,372619,5,"KY"
19711002,550101,14695,"ky049_elk_1_85_ashton silt loam, 12 to 20 percent slopes, eroded (elk)_lgf6_0",802393,14695,550101,372619,85,"KY"
19711003,550102,14695,"ky049_fairmount_1_80_ashwood very rocky clay, 6 to 12 percent slopes, severely eroded (fairmount)_lgf7_severely eroded",802394,14695,550102,372620,80,"KY"
19711004,550102,14695,"ky049_other soils_0_4_ashwood very rocky clay, 6 to 12 percent slopes, severely eroded (fairmount)_lgf7_0",819385,14695,550102,372620,4,"KY"
19711005,550102,14695,"ky049_rock outcrop_0_5_ashwood very rocky clay, 6 to 12 percent slopes, severely eroded (fairmount)_lgf7_0",819624,14695,550102,372620,5,"KY"
19711006,550102,14695,"ky049_faywood_0_3_ashwood very rocky clay, 6 to 12 percent slopes, severely eroded (fairmount)_lgf7_0",819649,14695,550102,372620,3,"KY"
19711007,550102,14695,"ky049_woolper_0_3_ashwood very rocky clay, 6 to 12 percent slopes, severely eroded (fairmount)_lgf7_0",819597,14695,550102,372620,3,"KY"
19711008,550102,14695,"ky049_salvisa_0_5_ashwood very rocky clay, 6 to 12 percent slopes, severely eroded (fairmount)_lgf7_0",819630,14695,550102,372620,5,"KY"
19711009,550103,14695,"ky049_salvisa_0_6_ashwood very rocky clay, 12 to 20 percent slopes, severely eroded (fairmount)_lgf8_0",819631,14695,550103,372621,6,"KY"
19711010,550103,14695,"ky049_other soils_0_4_ashwood very rocky clay, 12 to 20 percent slopes, severely eroded (fairmount)_lgf8_0",819386,14695,550103,372621,4,"KY"
19711011,550103,14695,"ky049_rock outcrop_0_6_ashwood very rocky clay, 12 to 20 percent slopes, severely eroded (fairmount)_lgf8_0",819625,14695,550103,372621,6,"KY"
19711012,550103,14695,"ky049_woolper_0_5_ashwood very rocky clay, 12 to 20 percent slopes, severely eroded (fairmount)_lgf8_0",819598,14695,550103,372621,5,"KY"
19711013,550103,14695,"ky049_faywood_0_4_ashwood very rocky clay, 12 to 20 percent slopes, severely eroded (fairmount)_lgf8_0",819650,14695,550103,372621,4,"KY"
19711014,550103,14695,"ky049_fairmount_1_75_ashwood very rocky clay, 12 to 20 percent slopes, severely eroded (fairmount)_lgf8_severely eroded",802395,14695,550103,372621,75,"KY"
19711263,550104,14695,"ky049_other soils_0_7_ashwood very rocky clay, 20 to 30 percent slopes, severely eroded (fairmount)_lgf9_0",819387,14695,550104,372622,7,"KY"
19711264,550104,14695,"ky049_faywood_0_5_ashwood very rocky clay, 20 to 30 percent slopes, severely eroded (fairmount)_lgf9_0",819651,14695,550104,372622,5,"KY"
19711265,550104,14695,"ky049_salvisa_0_5_ashwood very rocky clay, 20 to 30 percent slopes, severely eroded (fairmount)_lgf9_0",819632,14695,550104,372622,5,"KY"
19711266,550104,14695,"ky049_rock outcrop_0_8_ashwood very rocky clay, 20 to 30 percent slopes, severely eroded (fairmount)_lgf9_0",819626,14695,550104,372622,8,"KY"
19711267,550104,14695,"ky049_woolper_0_5_ashwood very rocky clay, 20 to 30 percent slopes, severely eroded (fairmount)_lgf9_0",819599,14695,550104,372622,5,"KY"
19711268,550104,14695,"ky049_fairmount_1_70_ashwood very rocky clay, 20 to 30 percent slopes, severely eroded (fairmount)_lgf9_severely eroded",802396,14695,550104,372622,70,"KY"
19711129,550105,14695,"ky049_rock outcrop_0_5_ashwood very rocky silty clay loam, 6 to 12 percent slopes (fairmount)_lgfb_0",819627,14695,550105,372623,5,"KY"
19711130,550105,14695,"ky049_woolper_0_3_ashwood very rocky silty clay loam, 6 to 12 percent slopes (fairmount)_lgfb_0",819600,14695,550105,372623,3,"KY"
19711131,550105,14695,"ky049_salvisa_0_5_ashwood very rocky silty clay loam, 6 to 12 percent slopes (fairmount)_lgfb_0",819633,14695,550105,372623,5,"KY"
19711132,550105,14695,"ky049_other soils_0_4_ashwood very rocky silty clay loam, 6 to 12 percent slopes (fairmount)_lgfb_0",819388,14695,550105,372623,4,"KY"
19711133,550105,14695,"ky049_faywood_0_3_ashwood very rocky silty clay loam, 6 to 12 percent slopes (fairmount)_lgfb_0",819652,14695,550105,372623,3,"KY"
19711134,550105,14695,"ky049_fairmount_1_80_ashwood very rocky silty clay loam, 6 to 12 percent slopes (fairmount)_lgfb_0",802397,14695,550105,372623,80,"KY"
19711269,550106,14695,"ky049_fairmount_1_75_ashwood very rocky silty clay loam, 12 to 20 percent slopes (fairmount)_lgfc_0",802398,14695,550106,372624,75,"KY"
19711270,550106,14695,"ky049_other soils_0_4_ashwood very rocky silty clay loam, 12 to 20 percent slopes (fairmount)_lgfc_0",819389,14695,550106,372624,4,"KY"
19711271,550106,14695,"ky049_rock outcrop_0_6_ashwood very rocky silty clay loam, 12 to 20 percent slopes (fairmount)_lgfc_0",819628,14695,550106,372624,6,"KY"
19711272,550106,14695,"ky049_salvisa_0_6_ashwood very rocky silty clay loam, 12 to 20 percent slopes (fairmount)_lgfc_0",819634,14695,550106,372624,6,"KY"
19711273,550106,14695,"ky049_woolper_0_5_ashwood very rocky silty clay loam, 12 to 20 percent slopes (fairmount)_lgfc_0",819601,14695,550106,372624,5,"KY"
19711274,550106,14695,"ky049_faywood_0_4_ashwood very rocky silty clay loam, 12 to 20 percent slopes (fairmount)_lgfc_0",819653,14695,550106,372624,4,"KY"
19711135,550107,14695,"ky049_fairmount_1_70_ashwood very rocky silty clay loam, 20 to 30 percent slopes (fairmount)_lgfd_0",802399,14695,550107,372625,70,"KY"
19711136,550107,14695,"ky049_faywood_0_5_ashwood very rocky silty clay loam, 20 to 30 percent slopes (fairmount)_lgfd_0",819654,14695,550107,372625,5,"KY"
19711137,550107,14695,"ky049_salvisa_0_5_ashwood very rocky silty clay loam, 20 to 30 percent slopes (fairmount)_lgfd_0",819635,14695,550107,372625,5,"KY"
19711138,550107,14695,"ky049_woolper_0_5_ashwood very rocky silty clay loam, 20 to 30 percent slopes (fairmount)_lgfd_0",819602,14695,550107,372625,5,"KY"
19711139,550107,14695,"ky049_other soils_0_7_ashwood very rocky silty clay loam, 20 to 30 percent slopes (fairmount)_lgfd_0",819390,14695,550107,372625,7,"KY"
19711140,550107,14695,"ky049_rock outcrop_0_8_ashwood very rocky silty clay loam, 20 to 30 percent slopes (fairmount)_lgfd_0",819629,14695,550107,372625,8,"KY"
19710810,550108,14695,"ky049_other soils_0_3_beasley silt loam, 2 to 6 percent slopes, eroded_lgff_0",819391,14695,550108,372626,3,"KY"
19710811,550108,14695,"ky049_hagerstown_0_3_beasley silt loam, 2 to 6 percent slopes, eroded_lgff_0",819675,14695,550108,372626,3,"KY"
19710812,550108,14695,"ky049_lowell_0_3_beasley silt loam, 2 to 6 percent slopes, eroded_lgff_0",819687,14695,550108,372626,3,"KY"
19710813,550108,14695,"ky049_nicholson_0_3_beasley silt loam, 2 to 6 percent slopes, eroded_lgff_0",819735,14695,550108,372626,3,"KY"
19710814,550108,14695,"ky049_shrouts_0_3_beasley silt loam, 2 to 6 percent slopes, eroded_lgff_0",819749,14695,550108,372626,3,"KY"
19710815,550108,14695,"ky049_beasley_1_85_beasley silt loam, 2 to 6 percent slopes, eroded_lgff_0",802400,14695,550108,372626,85,"KY"
19710816,550109,14695,"ky049_beasley_1_85_beasley silt loam, 6 to 12 percent slopes, eroded_lgfg_0",802401,14695,550109,372627,85,"KY"
19710817,550109,14695,"ky049_lowell_0_3_beasley silt loam, 6 to 12 percent slopes, eroded_lgfg_0",819688,14695,550109,372627,3,"KY"
19710818,550109,14695,"ky049_nicholson_0_3_beasley silt loam, 6 to 12 percent slopes, eroded_lgfg_0",819736,14695,550109,372627,3,"KY"
19710819,550109,14695,"ky049_other soils_0_3_beasley silt loam, 6 to 12 percent slopes, eroded_lgfg_0",819392,14695,550109,372627,3,"KY"
19710820,550109,14695,"ky049_hagerstown_0_3_beasley silt loam, 6 to 12 percent slopes, eroded_lgfg_0",819676,14695,550109,372627,3,"KY"
19710821,550109,14695,"ky049_shrouts_0_3_beasley silt loam, 6 to 12 percent slopes, eroded_lgfg_0",819750,14695,550109,372627,3,"KY"
19711275,550113,14695,"ky049_beasley_0_2_brashear silt loam, 2 to 6 percent slopes_lgfl_0",819760,14695,550113,372631,2,"KY"
19711276,550113,14695,"ky049_other soils_0_2_brashear silt loam, 2 to 6 percent slopes_lgfl_0",819396,14695,550113,372631,2,"KY"
19711277,550113,14695,"ky049_culleoka_0_1_brashear silt loam, 2 to 6 percent slopes_lgfl_0",819814,14695,550113,372631,1,"KY"
19711278,550113,14695,"ky049_lowell_0_3_brashear silt loam, 2 to 6 percent slopes_lgfl_0",819692,14695,550113,372631,3,"KY"
