cokey,mukey,lkey,key.join,coiid,liid,muiid,dmuiid,comppct,state
19875198,52808,10256,"az637_abra_1_85_abra gravelly sandy loam, 0 to 8 percent slopes_1ryh_0",54363,10256,52808,31332,85,AZ
19875199,52808,10256,"az637_unnamed soils_0_15_abra gravelly sandy loam, 0 to 8 percent slopes_1ryh_0",2726006,10256,52808,31332,15,AZ
19875200,52809,10256,"az637_unnamed soils_0_10_abra-lonti loams, 0 to 5 percent slopes_1ryj_0",2726007,10256,52809,31333,10,AZ
19875201,52809,10256,"az637_abra_1_60_abra-lonti loams, 0 to 5 percent slopes_1ryj_0",54364,10256,52809,31333,60,AZ
19875202,52809,10256,"az637_lonti_1_30_abra-lonti loams, 0 to 5 percent slopes_1ryj_0",54365,10256,52809,31333,30,AZ
19875203,52810,10256,"az637_anthony_1_95_anthony gravelly loamy sand, 8 to 15 percent slopes_1ryk_0",54366,10256,52810,31334,95,AZ
19875204,52810,10256,"az637_unnamed soils_0_5_anthony gravelly loamy sand, 8 to 15 percent slopes_1ryk_0",2726008,10256,52810,31334,5,AZ
19875205,52811,10256,"az637_anthony_1_95_anthony gravelly sandy loam, 0 to 8 percent slopes_1ryl_0",54367,10256,52811,31335,95,AZ
19875206,52811,10256,"az637_unnamed soils_0_5_anthony gravelly sandy loam, 0 to 8 percent slopes_1ryl_0",2726009,10256,52811,31335,5,AZ
19875609,52812,10256,"az637_mohave_1_35_anthony-mohave sandy loams, 1 to 3 percent slopes_1rym_0",54369,10256,52812,31336,35,AZ
19875610,52812,10256,"az637_anthony_1_60_anthony-mohave sandy loams, 1 to 3 percent slopes_1rym_0",54368,10256,52812,31336,60,AZ
19875611,52812,10256,"az637_unnamed soils_0_5_anthony-mohave sandy loams, 1 to 3 percent slopes_1rym_0",2726010,10256,52812,31336,5,AZ
19875482,52813,10256,az637_unnamed soils_0_5_apache gravelly loam_1ryn_0,2726011,10256,52813,31337,5,AZ
19875483,52813,10256,az637_apache_1_95_apache gravelly loam_1ryn_0,54370,10256,52813,31337,95,AZ
19875612,52814,10256,az637_apache_1_95_apache very stony loam_1ryp_0,54371,10256,52814,31338,95,AZ
19875613,52814,10256,az637_unnamed soils_0_5_apache very stony loam_1ryp_0,2726012,10256,52814,31338,5,AZ
19875484,52815,10256,"az637_unnamed soils_0_5_arp gravelly clay loam, 0 to 20 percent slopes_1ryq_0",2726013,10256,52815,31339,5,AZ
19875485,52815,10256,"az637_arp_1_95_arp gravelly clay loam, 0 to 20 percent slopes_1ryq_0",54372,10256,52815,31339,95,AZ
19875614,52816,10256,"az637_arp_1_85_arp cobbly clay loam, 10 to 25 percent slopes_1ryr_0",54373,10256,52816,31340,85,AZ
19875615,52816,10256,"az637_unnamed soils_0_15_arp cobbly clay loam, 10 to 25 percent slopes_1ryr_0",2726014,10256,52816,31340,15,AZ
19875342,52817,10256,"az637_arp_1_80_arp very rocky clay loam, 20 to 40 percent slopes_1rys_0",54374,10256,52817,31341,80,AZ
19875343,52817,10256,"az637_rock outcrop_1_20_arp very rocky clay loam, 20 to 40 percent slopes_1rys_0",1184270,10256,52817,31341,20,AZ
19875344,52818,10256,"az637_arp_1_55_arp-moano complex, 0 to 30 percent slopes_1ryt_0",54375,10256,52818,31342,55,AZ
19875345,52818,10256,"az637_unnamed soils_0_10_arp-moano complex, 0 to 30 percent slopes_1ryt_0",2726015,10256,52818,31342,10,AZ
19875346,52818,10256,"az637_moano_1_35_arp-moano complex, 0 to 30 percent slopes_1ryt_0",54376,10256,52818,31342,35,AZ
19875347,52819,10256,"az637_lynx_1_30_arp-lynx association, rolling_1ryv_0",54378,10256,52819,31343,30,AZ
19875348,52819,10256,"az637_unnamed soils_0_10_arp-lynx association, rolling_1ryv_0",2726016,10256,52819,31343,10,AZ
19875349,52819,10256,"az637_arp_1_60_arp-lynx association, rolling_1ryv_0",54377,10256,52819,31343,60,AZ
19875350,52820,10256,"az637_balon_1_65_balon-lynx association, rolling_1ryw_0",54379,10256,52820,31344,65,AZ
19875351,52820,10256,"az637_unnamed soils_0_5_balon-lynx association, rolling_1ryw_0",2726017,10256,52820,31344,5,AZ
19875352,52820,10256,"az637_lynx_1_30_balon-lynx association, rolling_1ryw_0",54380,10256,52820,31344,30,AZ
19875616,52821,10256,az637_badland_1_100_badland_1ryx_0,54381,10256,52821,31345,100,AZ
19875486,52822,10256,"az637_balon_1_95_balon sandy loam, 0 to 15 percent slopes_1ryy_0",54382,10256,52822,31346,95,AZ
19875487,52822,10256,"az637_unnamed soils_0_5_balon sandy loam, 0 to 15 percent slopes_1ryy_0",2726018,10256,52822,31346,5,AZ
19875617,52823,10256,"az637_balon_1_95_balon gravelly sandy clay loam, 5 to 30 percent slopes_1ryz_0",54383,10256,52823,31347,95,AZ
19875618,52823,10256,"az637_unnamed soils_0_5_balon gravelly sandy clay loam, 5 to 30 percent slopes_1ryz_0",2726019,10256,52823,31347,5,AZ
19875488,52824,10256,"az637_barkerville_1_90_barkerville cobbly sandy loam, 20 to 60 percent slopes_1rz0_0",54384,10256,52824,31348,90,AZ
19875489,52824,10256,"az637_unnamed soils_0_10_barkerville cobbly sandy loam, 20 to 60 percent slopes_1rz0_0",2726020,10256,52824,31348,10,AZ
19875207,52825,10256,"az637_barkerville_1_90_barkerville very stony sandy loam, 5 to 25 percent slopes_1rz1_0",54385,10256,52825,31349,90,AZ
19875208,52825,10256,"az637_unnamed soils_0_10_barkerville very stony sandy loam, 5 to 25 percent slopes_1rz1_0",2726021,10256,52825,31349,10,AZ
19875209,52826,10256,"az637_rock outcrop_1_20_barkerville extremely rocky sandy loam, 20 to 60 percent slopes_1rz2_0",1184272,10256,52826,31350,20,AZ
19875210,52826,10256,"az637_barkerville_1_65_barkerville extremely rocky sandy loam, 20 to 60 percent slopes_1rz2_0",54386,10256,52826,31350,65,AZ
19875211,52826,10256,"az637_unnamed soils_0_15_barkerville extremely rocky sandy loam, 20 to 60 percent slopes_1rz2_0",2726022,10256,52826,31350,15,AZ
19875212,52827,10256,"az637_unnamed soils_0_5_bridge gravelly loam, 0 to 25 percent slopes_1rz3_0",2726023,10256,52827,31351,5,AZ
19875213,52827,10256,"az637_bridge_1_95_bridge gravelly loam, 0 to 25 percent slopes_1rz3_0",54387,10256,52827,31351,95,AZ
19875214,52828,10256,"az637_unnamed soils_0_15_brolliar very stony silt loam, 0 to 15 percent slopes_1rz4_0",2726024,10256,52828,31352,15,AZ
19875215,52828,10256,"az637_brolliar_1_85_brolliar very stony silt loam, 0 to 15 percent slopes_1rz4_0",54388,10256,52828,31352,85,AZ
19875490,52829,10256,"az637_unnamed soils_0_5_brolliar very stony silt loam, 15 to 30 percent slopes_1rz5_0",2726025,10256,52829,31353,5,AZ
19875491,52829,10256,"az637_brolliar_1_95_brolliar very stony silt loam, 15 to 30 percent slopes_1rz5_0",54389,10256,52829,31353,95,AZ
19875619,52830,10256,"az637_continental_1_60_continental-loamy alluvial land association, sloping_1rz6_0",54390,10256,52830,31354,60,AZ
19875620,52830,10256,"az637_unnamed soils_0_10_continental-loamy alluvial land association, sloping_1rz6_0",2726026,10256,52830,31354,10,AZ
19875621,52830,10256,"az637_loamy alluvial land_1_30_continental-loamy alluvial land association, sloping_1rz6_0",54391,10256,52830,31354,30,AZ
19875492,52831,10256,"az637_unnamed soils_0_10_cabezon-springerville complex, 5 to 25 percent slopes_1rz7_0",2726027,10256,52831,31355,10,AZ
19875493,52831,10256,"az637_cabezon_1_60_cabezon-springerville complex, 5 to 25 percent slopes_1rz7_0",54392,10256,52831,31355,60,AZ
19875494,52831,10256,"az637_springerville_1_30_cabezon-springerville complex, 5 to 25 percent slopes_1rz7_0",54393,10256,52831,31355,30,AZ
19875622,52832,10256,"az637_springerville_1_30_cabezon-springerville cobbly complex, 5 to 15 percent slopes_1rz8_0",54395,10256,52832,31356,30,AZ
19875623,52832,10256,"az637_unnamed soils_0_10_cabezon-springerville cobbly complex, 5 to 15 percent slopes_1rz8_0",2726028,10256,52832,31356,10,AZ
19875624,52832,10256,"az637_cabezon_1_60_cabezon-springerville cobbly complex, 5 to 15 percent slopes_1rz8_0",54394,10256,52832,31356,60,AZ
19875353,52833,10256,"az637_unnamed soils_0_10_cabezon-thunderbird complex, 5 to 15 percent slopes_1rz9_0",2726029,10256,52833,31357,10,AZ
19875354,52833,10256,"az637_cabezon_1_60_cabezon-thunderbird complex, 5 to 15 percent slopes_1rz9_0",54396,10256,52833,31357,60,AZ
19875355,52833,10256,"az637_thunderbird_1_30_cabezon-thunderbird complex, 5 to 15 percent slopes_1rz9_0",54397,10256,52833,31357,30,AZ
19875356,52834,10256,"az637_cabezon_1_32_cabezon soils, 8 to 45 percent slopes_1rzb_0",54400,10256,52834,31358,32,AZ
19875357,52834,10256,"az637_unnamed soils_0_7_cabezon soils, 8 to 45 percent slopes_1rzb_0",2726030,10256,52834,31358,7,AZ
19875358,52834,10256,"az637_cabezon_1_30_cabezon soils, 8 to 45 percent slopes_1rzb_0",54398,10256,52834,31358,30,AZ
19875359,52834,10256,"az637_cabezon_1_31_cabezon soils, 8 to 45 percent slopes_1rzb_0",54399,10256,52834,31358,31,AZ
19875360,52835,10256,"az637_cave_1_95_cave gravelly sandy loam, 2 to 15 percent slopes_1rzc_0",54401,10256,52835,31359,95,AZ
19875361,52835,10256,"az637_unnamed soils_0_5_cave gravelly sandy loam, 2 to 15 percent slopes_1rzc_0",2726031,10256,52835,31359,5,AZ
19875363,52836,10256,"az637_continental_1_35_cave-continental gravelly sandy loams, 2 to 30 percent slopes_1rzd_0",54403,10256,52836,31360,35,AZ
19875364,52836,10256,"az637_unnamed soils_0_10_cave-continental gravelly sandy loams, 2 to 30 percent slopes_1rzd_0",2726032,10256,52836,31360,10,AZ
19875362,52836,10256,"az637_cave_1_55_cave-continental gravelly sandy loams, 2 to 30 percent slopes_1rzd_0",54402,10256,52836,31360,55,AZ
19875625,52837,10256,"az637_unnamed soils_0_20_cellar very gravelly sandy loam, 8 to 30 percent slopes_1rzf_0",2726033,10256,52837,31361,20,AZ
19875626,52837,10256,"az637_cellar_1_80_cellar very gravelly sandy loam, 8 to 30 percent slopes_1rzf_0",54404,10256,52837,31361,80,AZ
19875495,52838,10256,"az637_cellar_1_70_cellar very rocky sandy loam, 2 to 15 percent slopes_1rzg_0",54405,10256,52838,31362,70,AZ
19875496,52838,10256,"az637_unnamed soils_0_10_cellar very rocky sandy loam, 2 to 15 percent slopes_1rzg_0",2726034,10256,52838,31362,10,AZ
19875497,52838,10256,"az637_rock outcrop_1_20_cellar very rocky sandy loam, 2 to 15 percent slopes_1rzg_0",1184273,10256,52838,31362,20,AZ
19875627,52839,10256,"az637_cellar_1_70_cellar very rocky sandy loam, 15 to 60 percent slopes_1rzh_0",54406,10256,52839,31363,70,AZ
19875628,52839,10256,"az637_rock outcrop_1_20_cellar very rocky sandy loam, 15 to 60 percent slopes_1rzh_0",1184275,10256,52839,31363,20,AZ
19875629,52839,10256,"az637_unnamed soils_0_10_cellar very rocky sandy loam, 15 to 60 percent slopes_1rzh_0",2726035,10256,52839,31363,10,AZ
19875498,52840,10256,"az637_chiricahua_1_25_cellar-chiricahua complex, 8 to 30 percent slopes_1rzj_0",54408,10256,52840,31364,25,AZ
19875499,52840,10256,"az637_cellar_1_31_cellar-chiricahua complex, 8 to 30 percent slopes_1rzj_0",1182575,10256,52840,31364,31,AZ
19875500,52840,10256,"az637_cellar_1_30_cellar-chiricahua complex, 8 to 30 percent slopes_1rzj_0",54407,10256,52840,31364,30,AZ
19875501,52840,10256,"az637_unnamed soils_0_14_cellar-chiricahua complex, 8 to 30 percent slopes_1rzj_0",2726036,10256,52840,31364,14,AZ
19875630,52841,10256,"az637_unnamed soils_0_5_cellar soils, 20 to 60 percent slopes_1rzk_0",2726037,10256,52841,31365,5,AZ
19875631,52841,10256,"az637_cellar_1_20_cellar soils, 20 to 60 percent slopes_1rzk_0",54410,10256,52841,31365,20,AZ
19875632,52841,10256,"az637_cellar_1_75_cellar soils, 20 to 60 percent slopes_1rzk_0",54409,10256,52841,31365,75,AZ
19875216,52842,10256,"az637_continental_1_85_continental gravelly sandy loam, 2 to 15 percent slopes_1rzl_0",54411,10256,52842,31366,85,AZ
19875217,52842,10256,"az637_unnamed soils_0_15_continental gravelly sandy loam, 2 to 15 percent slopes_1rzl_0",2726038,10256,52842,31366,15,AZ
19875218,52843,10256,"az637_unnamed soils_0_12_continental-cave gravelly sandy loams, 8 to 30 percent slopes_1rzm_0",2726039,10256,52843,31367,12,AZ
19875219,52843,10256,"az637_continental_1_55_continental-cave gravelly sandy loams, 8 to 30 percent slopes_1rzm_0",54412,10256,52843,31367,55,AZ
19875220,52843,10256,"az637_cave_1_33_continental-cave gravelly sandy loams, 8 to 30 percent slopes_1rzm_0",54413,10256,52843,31367,33,AZ
19875221,52844,10256,"az637_continental_1_50_continental-whitlock gravelly sandy loams, 2 to 15 percent slopes_1rzn_0",54414,10256,52844,31368,50,AZ
19875222,52844,10256,"az637_whitlock_1_35_continental-whitlock gravelly sandy loams, 2 to 15 percent slopes_1rzn_0",54415,10256,52844,31368,35,AZ
19875223,52844,10256,"az637_unnamed soils_0_15_continental-whitlock gravelly sandy loams, 2 to 15 percent slopes_1rzn_0",2726040,10256,52844,31368,15,AZ
19875224,52845,10256,"az637_continental_1_41_continental soils, 3 to 30 percent slopes_1rzp_0",54417,10256,52845,31369,41,AZ
19875225,52845,10256,"az637_unnamed soils_0_19_continental soils, 3 to 30 percent slopes_1rzp_0",2726041,10256,52845,31369,19,AZ
19875226,52845,10256,"az637_continental_1_40_continental soils, 3 to 30 percent slopes_1rzp_0",54416,10256,52845,31369,40,AZ
19875633,52846,10256,az637_unnamed soils_0_5_cordes sandy loam_1rzq_0,2726042,10256,52846,31370,5,AZ
19875634,52846,10256,az637_cordes_1_95_cordes sandy loam_1rzq_0,54418,10256,52846,31370,95,AZ
19875502,52847,10256,"az637_unnamed soils_0_2_cordes fine sandy loam, red variant_1rzr_0",2726043,10256,52847,31371,2,AZ
19875503,52847,10256,"az637_cordes_1_98_cordes fine sandy loam, red variant_1rzr_red variant",54419,10256,52847,31371,98,AZ
19875635,52848,10256,"az637_cross_1_34_cross, cabezon, and apache soils, 2 to 15 percent slopes_1rzs_0",54420,10256,52848,31372,34,AZ
19875636,52848,10256,"az637_cabezon_1_33_cross, cabezon, and apache soils, 2 to 15 percent slopes_1rzs_0",54421,10256,52848,31372,33,AZ
19875637,52848,10256,"az637_apache_1_33_cross, cabezon, and apache soils, 2 to 15 percent slopes_1rzs_0",54422,10256,52848,31372,33,AZ
19875504,52849,10256,"az637_unnamed soils_0_10_dandrea gravelly loam, 20 to 60 percent slopes_1rzt_0",2726044,10256,52849,31373,10,AZ
19875505,52849,10256,"az637_dandrea_1_90_dandrea gravelly loam, 20 to 60 percent slopes_1rzt_0",54423,10256,52849,31373,90,AZ
19875365,52850,10256,"az637_dye_1_85_dye gravelly loam, 2 to 15 percent slopes_1rzv_0",54424,10256,52850,31374,85,AZ
19875366,52850,10256,"az637_unnamed soils_0_15_dye gravelly loam, 2 to 15 percent slopes_1rzv_0",2726045,10256,52850,31374,15,AZ
19875367,52851,10256,"az637_dye_1_70_dye very rocky loam, 2 to 15 percent slopes_1rzw_0",54425,10256,52851,31375,70,AZ
19875368,52851,10256,"az637_unnamed soils_0_10_dye very rocky loam, 2 to 15 percent slopes_1rzw_0",2726046,10256,52851,31375,10,AZ
19875369,52851,10256,"az637_rock outcrop_1_20_dye very rocky loam, 2 to 15 percent slopes_1rzw_0",1184277,10256,52851,31375,20,AZ
19875370,52852,10256,"az637_rock outcrop_1_25_faraway very rocky loam, 0 to 15 percent slopes_1rzx_0",1184278,10256,52852,31376,25,AZ
19875371,52852,10256,"az637_unnamed soils_0_15_faraway very rocky loam, 0 to 15 percent slopes_1rzx_0",2726047,10256,52852,31376,15,AZ
19875372,52852,10256,"az637_faraway_1_60_faraway very rocky loam, 0 to 15 percent slopes_1rzx_0",54426,10256,52852,31376,60,AZ
19875373,52853,10256,"az637_faraway_1_60_faraway-luzena complex, 20 to 40 percent slopes_1rzy_0",54427,10256,52853,31377,60,AZ
19875374,52853,10256,"az637_luzena_1_30_faraway-luzena complex, 20 to 40 percent slopes_1rzy_0",54428,10256,52853,31377,30,AZ
19875375,52853,10256,"az637_unnamed soils_0_10_faraway-luzena complex, 20 to 40 percent slopes_1rzy_0",2726048,10256,52853,31377,10,AZ
19875506,52854,10256,"az637_unnamed soils_0_10_faraway-luzena complex, 40-60 percent slopes_1rzz_0",2726049,10256,52854,31378,10,AZ
19875507,52854,10256,"az637_faraway_1_60_faraway-luzena complex, 40-60 percent slopes_1rzz_0",54429,10256,52854,31378,60,AZ
19875508,52854,10256,"az637_luzena_1_30_faraway-luzena complex, 40-60 percent slopes_1rzz_0",54430,10256,52854,31378,30,AZ
19875638,52855,10256,"az637_graham_1_41_graham soils, 8 to 45 percent slopes_1s00_0",54431,10256,52855,31379,41,AZ
19875639,52855,10256,"az637_graham_1_40_graham soils, 8 to 45 percent slopes_1s00_0",54432,10256,52855,31379,40,AZ
19875640,52855,10256,"az637_unnamed soils_0_19_graham soils, 8 to 45 percent slopes_1s00_0",2726050,10256,52855,31379,19,AZ
19875509,52856,10256,"az637_gaddes_1_85_gaddes gravelly sandy loam, 3 to 25 percent slopes_1s01_0",54433,10256,52856,31380,85,AZ
19875510,52856,10256,"az637_unnamed soils_0_15_gaddes gravelly sandy loam, 3 to 25 percent slopes_1s01_0",2726051,10256,52856,31380,15,AZ
19875641,52857,10256,az637_gila_1_25_gila soils_1s02_0,54434,10256,52857,31381,25,AZ
19875642,52857,10256,az637_gila_1_20_gila soils_1s02_0,54436,10256,52857,31381,20,AZ
19875643,52857,10256,az637_unnamed soils_0_30_gila soils_1s02_0,2728278,10256,52857,31381,30,AZ
19875227,52858,10256,"az637_unnamed soils_0_10_graham-rimrock complex, 0 to 8 percent slopes_1s03_0",2726052,10256,52858,31382,10,AZ
19875228,52858,10256,"az637_graham_1_55_graham-rimrock complex, 0 to 8 percent slopes_1s03_0",54437,10256,52858,31382,55,AZ
19875229,52858,10256,"az637_rimrock_1_35_graham-rimrock complex, 0 to 8 percent slopes_1s03_0",54438,10256,52858,31382,35,AZ
19875230,52859,10256,"az637_unnamed soils_0_10_hogg gravelly loam, 0 to 8 percent slopes_1s04_0",2726053,10256,52859,31383,10,AZ
19875231,52859,10256,"az637_hogg_1_90_hogg gravelly loam, 0 to 8 percent slopes_1s04_0",54439,10256,52859,31383,90,AZ
19875232,52860,10256,"az637_hogg_1_95_hogg gravelly loam, 8 to 30 percent slopes_1s05_0",54440,10256,52860,31384,95,AZ
19875233,52860,10256,"az637_unnamed soils_0_5_hogg gravelly loam, 8 to 30 percent slopes_1s05_0",2726054,10256,52860,31384,5,AZ
19875234,52861,10256,"az637_house mountain_1_40_house mountain soils, 15-40 percent slopes_1s06_0",54441,10256,52861,31385,40,AZ
19875235,52861,10256,"az637_house mountain_1_41_house mountain soils, 15-40 percent slopes_1s06_0",54442,10256,52861,31385,41,AZ
19875236,52861,10256,"az637_unnamed soils_0_19_house mountain soils, 15-40 percent slopes_1s06_0",2726055,10256,52861,31385,19,AZ
19875237,52862,10256,"az637_rock outcrop_1_20_jacks very rocky loam, 3 to 15 percent slopes_1s07_0",1184279,10256,52862,31386,20,AZ
19875238,52862,10256,"az637_unnamed soils_0_20_jacks very rocky loam, 3 to 15 percent slopes_1s07_0",2726056,10256,52862,31386,20,AZ
19875239,52862,10256,"az637_jacks_1_60_jacks very rocky loam, 3 to 15 percent slopes_1s07_0",54443,10256,52862,31386,60,AZ
19875511,52863,10256,"az637_rock outcrop_1_20_jacks very rocky loam, 15 to 30 percent slopes_1s08_0",1184280,10256,52863,31387,20,AZ
19875512,52863,10256,"az637_unnamed soils_0_20_jacks very rocky loam, 15 to 30 percent slopes_1s08_0",2726057,10256,52863,31387,20,AZ
19875513,52863,10256,"az637_jacks_1_60_jacks very rocky loam, 15 to 30 percent slopes_1s08_0",54444,10256,52863,31387,60,AZ
19875645,52864,10256,"az637_rock land_1_35_lonti-rock land association, hilly_1s09_0",54446,10256,52864,31388,35,AZ
19875646,52864,10256,"az637_lonti_1_55_lonti-rock land association, hilly_1s09_0",54445,10256,52864,31388,55,AZ
19875647,52864,10256,"az637_unnamed soils_0_10_lonti-rock land association, hilly_1s09_0",2726058,10256,52864,31388,10,AZ
19875514,52865,10256,az637_unnamed soils_0_10_latene gravelly sandy loam_1s0b_0,2726059,10256,52865,31389,10,AZ
19875515,52865,10256,az637_latene_1_90_latene gravelly sandy loam_1s0b_0,54447,10256,52865,31389,90,AZ
19875648,52866,10256,az637_unnamed soils_0_10_latene-mohave complex_1s0c_0,2726060,10256,52866,31390,10,AZ
19875649,52866,10256,az637_latene_1_55_latene-mohave complex_1s0c_0,54448,10256,52866,31390,55,AZ
19875650,52866,10256,az637_mohave_1_35_latene-mohave complex_1s0c_0,54449,10256,52866,31390,35,AZ
19875376,52867,10256,"az637_lehmans_1_90_lehmans gravelly clay loam, 8 to 45 percent slopes_1s0d_0",54450,10256,52867,31391,90,AZ
19875377,52867,10256,"az637_unnamed soils_0_10_lehmans gravelly clay loam, 8 to 45 percent slopes_1s0d_0",2726061,10256,52867,31391,10,AZ
19875378,52868,10256,"az637_unnamed soils_0_10_lehmans extremely rocky clay loam, 8 to 60 percent slopes_1s0f_0",2726062,10256,52868,31392,10,AZ
19875379,52868,10256,"az637_lehmans_1_50_lehmans extremely rocky clay loam, 8 to 60 percent slopes_1s0f_0",54451,10256,52868,31392,50,AZ
19875380,52868,10256,"az637_rock outcrop_1_40_lehmans extremely rocky clay loam, 8 to 60 percent slopes_1s0f_0",1184281,10256,52868,31392,40,AZ
19875381,52869,10256,"az637_lonti_1_90_lonti gravelly sandy loam, 15 to 30 percent slopes_1s0g_0",54452,10256,52869,31393,90,AZ
19875382,52869,10256,"az637_unnamed soils_0_10_lonti gravelly sandy loam, 15 to 30 percent slopes_1s0g_0",2726063,10256,52869,31393,10,AZ
19875383,52870,10256,"az637_unnamed soils_0_10_lonti gravelly sandy loam, high rainfall, 0 to 15 percent slopes_1s0h_0",2726064,10256,52870,31394,10,AZ
19875384,52870,10256,"az637_lonti_1_90_lonti gravelly sandy loam, high rainfall, 0 to 15 percent slopes_1s0h_0",54453,10256,52870,31394,90,AZ
19875651,52871,10256,"az637_lonti_1_80_lonti gravelly sandy loam, high rainfall, 15 to 30 percent slopes_1s0j_0",54454,10256,52871,31395,80,AZ
19875652,52871,10256,"az637_unnamed soils_0_20_lonti gravelly sandy loam, high rainfall, 15 to 30 percent slopes_1s0j_0",2726065,10256,52871,31395,20,AZ
19875516,52872,10256,"az637_lonti_1_95_lonti gravelly loam, 0 to 8 percent slopes_1s0k_0",54455,10256,52872,31396,95,AZ
19875517,52872,10256,"az637_unnamed soils_0_5_lonti gravelly loam, 0 to 8 percent slopes_1s0k_0",2726066,10256,52872,31396,5,AZ
19875653,52873,10256,"az637_unnamed soils_0_15_lonti cobbly loam, 0 to 15 percent slopes_1s0l_0",2726067,10256,52873,31397,15,AZ
19875654,52873,10256,"az637_lonti_1_85_lonti cobbly loam, 0 to 15 percent slopes_1s0l_0",54456,10256,52873,31397,85,AZ
19875518,52874,10256,"az637_lonti_1_90_lonti cobbly loam, 30 to 60 percent slopes_1s0m_0",54457,10256,52874,31398,90,AZ
19875519,52874,10256,"az637_unnamed soils_0_10_lonti cobbly loam, 30 to 60 percent slopes_1s0m_0",2726068,10256,52874,31398,10,AZ
19875240,52875,10256,"az637_unnamed soils_0_10_lonti complex, 2 to 30 percent slopes_1s0n_0",2726069,10256,52875,31399,10,AZ
19875241,52875,10256,"az637_lonti_1_30_lonti complex, 2 to 30 percent slopes_1s0n_0",54459,10256,52875,31399,30,AZ
19875242,52875,10256,"az637_lonti_1_60_lonti complex, 2 to 30 percent slopes_1s0n_0",54458,10256,52875,31399,60,AZ
19875243,52876,10256,"az637_lonti_1_50_lonti-abra gravelly sandy loams, 0 to 8 percent slopes_1s0p_0",54460,10256,52876,31400,50,AZ
19875244,52876,10256,"az637_unnamed soils_0_15_lonti-abra gravelly sandy loams, 0 to 8 percent slopes_1s0p_0",2726070,10256,52876,31400,15,AZ
19875245,52876,10256,"az637_abra_1_35_lonti-abra gravelly sandy loams, 0 to 8 percent slopes_1s0p_0",54461,10256,52876,31400,35,AZ
19875246,52877,10256,"az637_lonti_1_50_lonti-abra complex, 8 to 30 percent slopes_1s0q_0",54462,10256,52877,31401,50,AZ
19875247,52877,10256,"az637_abra_1_35_lonti-abra complex, 8 to 30 percent slopes_1s0q_0",54463,10256,52877,31401,35,AZ
19875248,52877,10256,"az637_unnamed soils_0_15_lonti-abra complex, 8 to 30 percent slopes_1s0q_0",2726071,10256,52877,31401,15,AZ
19875249,52878,10256,"az637_unnamed soils_0_10_lonti-pastura complex, 0 to 20 percent slopes_1s0r_0",2726072,10256,52878,31402,10,AZ
19875250,52878,10256,"az637_lonti_1_55_lonti-pastura complex, 0 to 20 percent slopes_1s0r_0",54464,10256,52878,31402,55,AZ
19875251,52878,10256,"az637_pastura_1_35_lonti-pastura complex, 0 to 20 percent slopes_1s0r_0",54465,10256,52878,31402,35,AZ
19875520,52879,10256,"az637_lonti_1_55_lonti-cordes association, undulating_1s0s_0",54466,10256,52879,31403,55,AZ
19875521,52879,10256,"az637_cordes_1_35_lonti-cordes association, undulating_1s0s_0",54467,10256,52879,31403,35,AZ
19875522,52879,10256,"az637_unnamed soils_0_10_lonti-cordes association, undulating_1s0s_0",2726073,10256,52879,31403,10,AZ
19875655,52880,10256,"az637_lonti_1_50_lonti-wineg complex, 3 to 15 percent slopes_1s0t_0",54468,10256,52880,31404,50,AZ
19875656,52880,10256,"az637_unnamed soils_0_15_lonti-wineg complex, 3 to 15 percent slopes_1s0t_0",2726074,10256,52880,31404,15,AZ
19875657,52880,10256,"az637_wineg_1_35_lonti-wineg complex, 3 to 15 percent slopes_1s0t_0",54469,10256,52880,31404,35,AZ
19875523,52881,10256,"az637_unnamed soils_0_10_luzena cobbly loam, 0 to 30 percent slopes_1s0v_0",2726075,10256,52881,31405,10,AZ
19875524,52881,10256,"az637_luzena_1_90_luzena cobbly loam, 0 to 30 percent slopes_1s0v_0",54470,10256,52881,31405,90,AZ
19875658,52882,10256,"az637_luzena_1_60_luzena very rocky loam, 10 to 30 percent slopes_1s0w_0",54471,10256,52882,31406,60,AZ
19875659,52882,10256,"az637_rock outcrop_1_25_luzena very rocky loam, 10 to 30 percent slopes_1s0w_0",1184284,10256,52882,31406,25,AZ
19875660,52882,10256,"az637_unnamed soils_0_15_luzena very rocky loam, 10 to 30 percent slopes_1s0w_0",2726076,10256,52882,31406,15,AZ
19875385,52883,10256,az637_lynx_1_40_lynx soils_1s0x_0,54473,10256,52883,31407,40,AZ
19875386,52883,10256,az637_unnamed soils_0_15_lynx soils_1s0x_0,2726077,10256,52883,31407,15,AZ
19875387,52883,10256,az637_lynx_1_45_lynx soils_1s0x_0,54472,10256,52883,31407,45,AZ
19875388,52884,10256,"az637_lynx_1_41_lynx soils, eroded_1s0y_eroded",54475,10256,52884,31408,41,AZ
19875389,52884,10256,"az637_lynx_1_40_lynx soils, eroded_1s0y_eroded",54474,10256,52884,31408,40,AZ
19875390,52884,10256,"az637_unnamed soils_0_19_lynx soils, eroded_1s0y_0",2726078,10256,52884,31408,19,AZ
19875391,52885,10256,"az637_unnamed soils_0_15_lynx soils, wet variant_1s0z_0",2726079,10256,52885,31409,15,AZ
19875392,52885,10256,"az637_lynx_1_35_lynx soils, wet variant_1s0z_variant",54477,10256,52885,31409,35,AZ
