"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
20074567,79937,10447,"id770_heiseton_1_80_heiseton loam, 0 to 2 percent slopes_2p5m_0",1249909,10447,79937,56472,80,"ID"
20074568,79938,10447,"id770_kimama_1_85_kimama silt loam_2p5n_0",112056,10447,79938,56473,85,"ID"
20074569,79939,10447,"id770_enochville_0_5_lanark silt loam, rolling_2p5p_0",1745688,10447,79939,56474,5,"ID"
20074570,79939,10447,"id770_lanark_1_85_lanark silt loam, rolling_2p5p_0",1249937,10447,79939,56474,85,"ID"
20074571,79940,10447,"id770_enochville_0_5_lanark-robin silt loams, rolling_2p5q_0",1479287,10447,79940,56475,5,"ID"
20074572,79940,10447,"id770_lanark_1_60_lanark-robin silt loams, rolling_2p5q_0",1249938,10447,79940,56475,60,"ID"
20074573,79940,10447,"id770_robin_1_35_lanark-robin silt loams, rolling_2p5q_0",1257976,10447,79940,56475,35,"ID"
20074574,79941,10447,"id770_lava flows_1_100_lava flows_2p5r_0",112067,10447,79941,56476,100,"ID"
20074575,79942,10447,"id770_thornock_1_40_lava rock land_2p5s_0",1258090,10447,79942,56477,40,"ID"
20074576,79942,10447,"id770_rock outcrop_1_60_lava rock land_2p5s_0",112068,10447,79942,56477,60,"ID"
20074577,79943,10447,"id770_rock outcrop_1_100_limestone rock land_2p5t_0",112070,10447,79943,56478,100,"ID"
20074578,79944,10447,"id770_fulmer_0_5_lajara sandy loam_2p5v_0",1479280,10447,79944,56479,5,"ID"
20074579,79944,10447,"id770_lajara_0_5_lajara sandy loam_2p5v_very poorly drained",1479304,10447,79944,56479,5,"ID"
20074580,79944,10447,"id770_lajara_1_90_lajara sandy loam_2p5v_0",1249929,10447,79944,56479,90,"ID"
20074581,79945,10447,"id770_lajara_1_85_lajara sandy loam, drained_2p5w_0",1249930,10447,79945,56480,85,"ID"
20074582,79946,10447,"id770_enochville_0_5_lanark silt loam, 0 to 4 percent slopes_2p5x_0",1479283,10447,79946,56481,5,"ID"
20074583,79946,10447,"id770_lanark_1_85_lanark silt loam, 0 to 4 percent slopes_2p5x_0",1249934,10447,79946,56481,85,"ID"
20074584,79947,10447,"id770_enochville_0_5_lanark silt loam, 4 to 12 percent slopes_2p5y_0",1745682,10447,79947,56482,5,"ID"
20074585,79947,10447,"id770_lanark_1_85_lanark silt loam, 4 to 12 percent slopes_2p5y_0",1249935,10447,79947,56482,85,"ID"
20074586,79948,10447,"id770_enochville_0_5_lanark silt loam, 12 to 20 percent slopes_2p5z_0",1745685,10447,79948,56483,5,"ID"
20074587,79948,10447,"id770_lanark_1_85_lanark silt loam, 12 to 20 percent slopes_2p5z_0",1249936,10447,79948,56483,85,"ID"
20074588,79949,10447,"id770_bondranch_1_30_matheson-bondranch complex, undulating_2p60_0",1246814,10447,79949,56484,30,"ID"
20074589,79949,10447,"id770_matheson_1_65_matheson-bondranch complex, undulating_2p60_0",1257804,10447,79949,56484,65,"ID"
20074590,79950,10447,"id770_malm_1_85_malm fine sandy loam, 0 to 2 percent slopes_2p61_0",1257795,10447,79950,56485,85,"ID"
20074591,79951,10447,"id770_malm_1_85_malm fine sandy loam, 2 to 4 percent slopes_2p62_0",1257796,10447,79951,56486,85,"ID"
20074592,79952,10447,"id770_marsh_1_100_marsh_2p63_0",112108,10447,79952,56487,100,"ID"
20074593,79953,10447,"id770_matheson_1_85_matheson fine sandy loam, 0 to 2 percent slopes_2p64_0",1257805,10447,79953,56488,85,"ID"
20074594,79954,10447,"id770_matheson_1_85_matheson fine sandy loam, 2 to 4 percent slopes_2p65_0",1257806,10447,79954,56489,85,"ID"
20074595,79955,10447,"id770_matheson_1_85_matheson fine sandy loam, 4 to 8 percent slopes_2p66_0",1257807,10447,79955,56490,85,"ID"
20074596,79956,10447,"id770_mike_1_85_mike stony silt loam, 0 to 30 percent slopes, extremely stony_2p67_extremely stony surface",112124,10447,79956,56491,85,"ID"
20074597,79957,10447,"id770_newdale_1_85_newdale silt loam, hilly_2p68_0",1257818,10447,79957,56492,85,"ID"
20074598,79958,10447,"id770_newdale_1_85_newdale silt loam, steep_2p69_0",1257819,10447,79958,56493,85,"ID"
20074599,79960,10447,"id770_nielsen_1_90_nielsen loam, steep, extremely stony_2p6c_extremely stony surface",1257829,10447,79960,56495,90,"ID"
18184145,2518586,10448,"id772_notcom_1_100_no digital data available_notcom_0",1889394,10448,2493771,566914,100,"ID"
20061309,78902,10449,"id780_cinderhurst_1_20_lava flows-cinderhurst, extremely shallow complex, 2 to 15 percent slopes_2n37_extremely shallow",127385,10449,78902,61146,20,"ID"
20061310,78902,10449,"id780_lava flows_1_70_lava flows-cinderhurst, extremely shallow complex, 2 to 15 percent slopes_2n37_0",127384,10449,78902,61146,70,"ID"
20061431,78903,10449,"id780_treemold_1_45_treemold-silentcone-lava flows complex, 2 to 15 percent slopes_2n38_0",1398494,10449,78903,488047,45,"ID"
20061432,78903,10449,"id780_silentcone_1_35_treemold-silentcone-lava flows complex, 2 to 15 percent slopes_2n38_0",1398493,10449,78903,488047,35,"ID"
20061433,78903,10449,"id780_lava flows_1_20_treemold-silentcone-lava flows complex, 2 to 15 percent slopes_2n38_0",1398495,10449,78903,488047,20,"ID"
20061281,78904,10449,"id780_cinder land_1_50_cinder land-northcrater association, 2 to 50 percent slopes_2n39_0",109456,10449,78904,55367,50,"ID"
20061282,78904,10449,"id780_northcrater_1_45_cinder land-northcrater association, 2 to 50 percent slopes_2n39_0",109457,10449,78904,55367,45,"ID"
20061283,78905,10449,"id780_bigcinder_1_95_bigcinder ashy sandy loam, 20 to 50 percent slopes_2n3b_0",109458,10449,78905,55368,95,"ID"
20061284,78906,10449,"id780_infernocone_1_85_infernocone gravelly ashy sandy loam, 2 to 20 percent slopes_2n3c_0",109459,10449,78906,55369,85,"ID"
20061286,78907,10449,"id780_echocrater_1_85_echocrater gravelly ashy loamy sand, 20 to 40 percent slopes_2n3d_0",109461,10449,78907,55371,85,"ID"
20061285,78908,10449,"id780_infernocone_1_90_infernocone gravelly ashy sandy loam, 20 to 40 percent slopes_2n3f_0",109460,10449,78908,55370,90,"ID"
20061413,78909,10449,"id780_roundknoll_1_80_roundknoll gravelly ashy loamy sand, 2 to 20 percent slopes_2n3g_0",1398434,10449,78909,488030,80,"ID"
20061297,78910,10449,"id780_moonville_1_25_hal-moonville association, 15 to 60 percent slopes_2n3h_0",127371,10449,78910,61139,25,"ID"
20061298,78910,10449,"id780_hal_1_60_hal-moonville association, 15 to 60 percent slopes_2n3h_0",127370,10449,78910,61139,60,"ID"
20061291,78911,10449,"id780_sunsetcone_1_85_sunsetcone gravelly medial loam, 30 to 60 percent slopes_2n3j_0",109468,10449,78911,55375,85,"ID"
20061354,1531427,10449,"id780_beartrap_1_30_mccarey-beartrap-rock outcrop complex, 2 to 15 percent slopes_1ndkw_0",1397206,10449,1531427,487726,30,"ID"
20061355,1531427,10449,"id780_mccarey_1_40_mccarey-beartrap-rock outcrop complex, 2 to 15 percent slopes_1ndkw_0",1397205,10449,1531427,487726,40,"ID"
20061356,1531427,10449,"id780_rock outcrop_1_25_mccarey-beartrap-rock outcrop complex, 2 to 15 percent slopes_1ndkw_0",1397207,10449,1531427,487726,25,"ID"
20061491,2108772,10449,"id780_bigcinder_1_90_bigcinder ashy sandy loam, 2 to 20 percent slopes_28sbx_0",1740919,10449,2108772,533876,90,"ID"
20061289,78912,10449,"id780_grassycone_1_40_sunsetcone-grassycone complex, 30 to 60 percent slopes_2n3k_0",109467,10449,78912,55374,40,"ID"
20061290,78912,10449,"id780_sunsetcone_1_50_sunsetcone-grassycone complex, 30 to 60 percent slopes_2n3k_0",109466,10449,78912,55374,50,"ID"
20061287,78913,10449,"id780_craters_1_40_goodalfs-craters association, 0 to 5 percent slopes_2n3l_0",109465,10449,78913,55373,40,"ID"
20061288,78913,10449,"id780_goodalfs_1_55_goodalfs-craters association, 0 to 5 percent slopes_2n3l_0",109464,10449,78913,55373,55,"ID"
20061415,1532656,10449,"id780_playas_0_10_splittop-atomic complex, 2 to 8 percent slopes_1nfvj_0",1605376,10449,1532656,488032,10,"ID"
20061416,1532656,10449,"id780_splittop_1_50_splittop-atomic complex, 2 to 8 percent slopes_1nfvj_0",1398443,10449,1532656,488032,50,"ID"
20061417,1532656,10449,"id780_atomic_1_30_splittop-atomic complex, 2 to 8 percent slopes_1nfvj_0",1398444,10449,1532656,488032,30,"ID"
20061418,1532658,10449,"id780_starbuck_1_50_starbuck-lava flows complex, 2 to 20 percent slopes_1nfvl_0",1398446,10449,1532658,488033,50,"ID"
20061419,1532658,10449,"id780_lava flows_1_30_starbuck-lava flows complex, 2 to 20 percent slopes_1nfvl_0",1398447,10449,1532658,488033,30,"ID"
20061420,1532660,10449,"id780_mcpan_1_30_starbuck-mcpan-rock outcrop complex, 2 to 20 percent slopes_1nfvn_0",1398451,10449,1532660,488034,30,"ID"
20061421,1532660,10449,"id780_starbuck_1_40_starbuck-mcpan-rock outcrop complex, 2 to 20 percent slopes_1nfvn_0",1398450,10449,1532660,488034,40,"ID"
20061422,1532660,10449,"id780_rock outcrop_1_20_starbuck-mcpan-rock outcrop complex, 2 to 20 percent slopes_1nfvn_0",1398452,10449,1532660,488034,20,"ID"
20061423,1532665,10449,"id780_paulville_1_30_taunton-paulville complex, 2 to 15 percent slopes_1nfvt_0",1398479,10449,1532665,488039,30,"ID"
20061424,1532665,10449,"id780_taunton_1_50_taunton-paulville complex, 2 to 15 percent slopes_1nfvt_0",1398478,10449,1532665,488039,50,"ID"
20061425,1532667,10449,"id780_atom_1_25_techicknot-atom-nargon complex, 0 to 12 percent slopes_1nfvw_0",1398485,10449,1532667,488043,25,"ID"
20061426,1532667,10449,"id780_techicknot_1_45_techicknot-atom-nargon complex, 0 to 12 percent slopes_1nfvw_0",1398484,10449,1532667,488043,45,"ID"
20061427,1532667,10449,"id780_nargon_1_20_techicknot-atom-nargon complex, 0 to 12 percent slopes_1nfvw_0",1398486,10449,1532667,488043,20,"ID"
20061428,1532669,10449,"id780_lesbut_1_15_techick-soelberg-lesbut complex, 0 to 4 percent slopes_1nfvy_0",1398492,10449,1532669,488046,15,"ID"
20061429,1532669,10449,"id780_soelberg_1_35_techick-soelberg-lesbut complex, 0 to 4 percent slopes_1nfvy_0",1398491,10449,1532669,488046,35,"ID"
20061430,1532669,10449,"id780_techick_1_40_techick-soelberg-lesbut complex, 0 to 4 percent slopes_1nfvy_0",1398490,10449,1532669,488046,40,"ID"
20061434,1532674,10449,"id780_portino_1_30_trevino, stony-portino, stony-rock outcrop complex, 0 to 20 percent slopes_1nfw3_stony surface",1398517,10449,1532674,488050,30,"ID"
20061435,1532674,10449,"id780_trevino_1_40_trevino, stony-portino, stony-rock outcrop complex, 0 to 20 percent slopes_1nfw3_stony surface",1398516,10449,1532674,488050,40,"ID"
20061436,1532674,10449,"id780_rock outcrop_1_20_trevino, stony-portino, stony-rock outcrop complex, 0 to 20 percent slopes_1nfw3_0",1398518,10449,1532674,488050,20,"ID"
20061337,1487519,10449,"id780_rekima_1_20_deerhorn-wildors-rekima complex, 2 to 15 percent slopes_1lxwh_0",1379914,10449,1487519,484947,20,"ID"
20061338,1487519,10449,"id780_deerhorn_1_40_deerhorn-wildors-rekima complex, 2 to 15 percent slopes_1lxwh_0",1379912,10449,1487519,484947,40,"ID"
20061339,1487519,10449,"id780_wildors_1_30_deerhorn-wildors-rekima complex, 2 to 15 percent slopes_1lxwh_0",1379913,10449,1487519,484947,30,"ID"
20061340,1531383,10449,"id780_moonville_1_20_huddle-moonville complex, 2 to 12 percent slopes_1ndjg_0",1396570,10449,1531383,487693,20,"ID"
20061341,1531383,10449,"id780_huddle_1_65_huddle-moonville complex, 2 to 12 percent slopes_1ndjg_0",1396569,10449,1531383,487693,65,"ID"
20061342,1531398,10449,"id780_marshdale_0_5_hutton clay loam, 0 to 2 percent slopes_1ndjy_0",1743637,10449,1531398,487701,5,"ID"
20061343,1531398,10449,"id780_hutton_1_90_hutton clay loam, 0 to 2 percent slopes_1ndjy_0",1396871,10449,1531398,487701,90,"ID"
20061344,1531403,10449,"id780_justesen_1_90_justesen loam, 2 to 4 percent slopes_1ndk3_0",1396891,10449,1531403,487705,90,"ID"
20061360,1531603,10449,"id780_molyneux_1_30_mccarey-molyneux complex, 2 to 8 percent slopes_1ndrk_0",1397214,10449,1531603,487728,30,"ID"
20061359,1531603,10449,"id780_mccarey_1_45_mccarey-molyneux complex, 2 to 8 percent slopes_1ndrk_0",1397213,10449,1531603,487728,45,"ID"
20061361,1531605,10449,"id780_mccarey_1_40_mccarey-molyneux-rock outcrop complex, 2 to 15 percent slopes_1ndrm_0",1397237,10449,1531605,487729,40,"ID"
20061362,1531605,10449,"id780_molyneux_1_25_mccarey-molyneux-rock outcrop complex, 2 to 15 percent slopes_1ndrm_0",1397238,10449,1531605,487729,25,"ID"
20061363,1531605,10449,"id780_rock outcrop_1_20_mccarey-molyneux-rock outcrop complex, 2 to 15 percent slopes_1ndrm_0",1397239,10449,1531605,487729,20,"ID"
20061364,1531607,10449,"id780_pedleford_1_30_mccarey-pedleford complex, 2 to 30 percent slopes_1ndrp_0",1397252,10449,1531607,487730,30,"ID"
20061365,1531607,10449,"id780_mccarey_1_50_mccarey-pedleford complex, 2 to 30 percent slopes_1ndrp_0",1397251,10449,1531607,487730,50,"ID"
20061366,1531609,10449,"id780_mccarey_1_55_mccarey-pedleford complex, 8 to 20 percent slopes_1ndrr_0",1397262,10449,1531609,487731,55,"ID"
20061367,1531609,10449,"id780_pedleford_1_30_mccarey-pedleford complex, 8 to 20 percent slopes_1ndrr_0",1397263,10449,1531609,487731,30,"ID"
20061440,1532681,10449,"id780_wapi_1_20_vining-wapi-rock outcrop complex, 0 to 12 percent slopes_1nfwb_0",1398547,10449,1532681,488056,20,"ID"
20061441,1532681,10449,"id780_rock outcrop_1_20_vining-wapi-rock outcrop complex, 0 to 12 percent slopes_1nfwb_0",1398548,10449,1532681,488056,20,"ID"
20061442,1532681,10449,"id780_vining_1_40_vining-wapi-rock outcrop complex, 0 to 12 percent slopes_1nfwb_0",1398546,10449,1532681,488056,40,"ID"
20061368,1531611,10449,"id780_mccarey_1_55_mccarey-rock outcrop complex, 0 to 12 percent slopes_1ndrt_0",1397279,10449,1531611,487732,55,"ID"
20061369,1531611,10449,"id780_rock outcrop_1_25_mccarey-rock outcrop complex, 0 to 12 percent slopes_1ndrt_0",1397280,10449,1531611,487732,25,"ID"
20061370,1531613,10449,"id780_mccarey_1_60_mccarey-splittop-lava flows complex, 4 to 8 percent slopes_1ndrw_0",1397285,10449,1531613,487733,60,"ID"
20061371,1531613,10449,"id780_splittop_1_20_mccarey-splittop-lava flows complex, 4 to 8 percent slopes_1ndrw_0",1397286,10449,1531613,487733,20,"ID"
20061372,1531613,10449,"id780_lava flows_1_15_mccarey-splittop-lava flows complex, 4 to 8 percent slopes_1ndrw_0",1397287,10449,1531613,487733,15,"ID"
20061373,1531616,10449,"id780_mcpan_1_50_mcpan-chijer complex, 1 to 6 percent slopes_1ndrz_0",1397296,10449,1531616,487734,50,"ID"
20061374,1531616,10449,"id780_chijer_1_30_mcpan-chijer complex, 1 to 6 percent slopes_1ndrz_0",1397297,10449,1531616,487734,30,"ID"
20061375,1531619,10449,"id780_atom_1_30_nargon-atom-techicknot complex, 0 to 20 percent slopes_1nds2_0",1397303,10449,1531619,487736,30,"ID"
20061376,1531619,10449,"id780_nargon_1_35_nargon-atom-techicknot complex, 0 to 20 percent slopes_1nds2_0",1397302,10449,1531619,487736,35,"ID"
20061377,1531619,10449,"id780_techicknot_1_25_nargon-atom-techicknot complex, 0 to 20 percent slopes_1nds2_0",1397304,10449,1531619,487736,25,"ID"
20061378,1531621,10449,"id780_deuce_1_25_nargon-deuce-lava flows complex, 2 to 20 percent slopes_1nds4_0",1397312,10449,1531621,487738,25,"ID"
20061379,1531621,10449,"id780_nargon_1_50_nargon-deuce-lava flows complex, 2 to 20 percent slopes_1nds4_0",1397311,10449,1531621,487738,50,"ID"
20061380,1531621,10449,"id780_lava flows_1_15_nargon-deuce-lava flows complex, 2 to 20 percent slopes_1nds4_0",1602033,10449,1531621,487738,15,"ID"
20061381,1531623,10449,"id780_hodad_1_30_neeley-hodad complex, 2 to 4 percent slopes_1nds6_0",1397318,10449,1531623,487740,30,"ID"
20061382,1531623,10449,"id780_neeley_1_60_neeley-hodad complex, 2 to 4 percent slopes_1nds6_0",1397317,10449,1531623,487740,60,"ID"
20061383,1531625,10449,"id780_pagari_1_45_pagari-rehfield complex, 2 to 15 percent slopes_1nds8_0",1397325,10449,1531625,487742,45,"ID"
20061384,1531625,10449,"id780_rehfield_1_30_pagari-rehfield complex, 2 to 15 percent slopes_1nds8_0",1397326,10449,1531625,487742,30,"ID"
20061397,1531762,10449,"id780_portneuf_1_90_portneuf silt loam, bedrock substratum, 2 to 4 percent slopes_1ndxp_bedrock substratum",1397815,10449,1531762,487846,90,"ID"
20061398,1531764,10449,"id780_portneuf_1_90_portneuf silt loam, bedrock substratum, 4 to 8 percent slopes_1ndxr_bedrock substratum",1397816,10449,1531764,487847,90,"ID"
20061399,1531766,10449,"id780_quincy_1_30_portneuf-quincy complex, 0 to 20 percent slopes_1ndxt_0",1397823,10449,1531766,487848,30,"ID"
20061400,1531766,10449,"id780_portneuf_1_60_portneuf-quincy complex, 0 to 20 percent slopes_1ndxt_0",1397822,10449,1531766,487848,60,"ID"
20061401,1531768,10449,"id780_povey_1_55_povey-dollarhide complex, 30 to 60 percent slopes_1ndxw_0",1397824,10449,1531768,487850,55,"ID"
20061402,1531768,10449,"id780_dollarhide_1_25_povey-dollarhide complex, 30 to 60 percent slopes_1ndxw_0",1397825,10449,1531768,487850,25,"ID"
20061403,1531770,10449,"id780_quincy_1_50_quincy-walco complex, 2 to 12 percent slopes_1ndxy_0",1397827,10449,1531770,487851,50,"ID"
20061404,1531770,10449,"id780_walco_1_35_quincy-walco complex, 2 to 12 percent slopes_1ndxy_0",1397828,10449,1531770,487851,35,"ID"
20061405,1531772,10449,"id780_rehfield_1_75_rehfield loamy sand, 1 to 6 percent slopes_1ndy0_0",1397829,10449,1531772,487852,75,"ID"
20061406,1531776,10449,"id780_tenno_1_25_rock outcrop-tenno, very stony complex, 0 to 20 percent slopes_1ndy4_very stony surface",1397838,10449,1531776,487854,25,"ID"
20061407,1531776,10449,"id780_rock outcrop_1_60_rock outcrop-tenno, very stony complex, 0 to 20 percent slopes_1ndy4_0",1397837,10449,1531776,487854,60,"ID"
20061408,1531778,10449,"id780_tenno_1_25_rock outcrop-tenno, very stony complex, 20 to 60 percent slopes_1ndy6_very stony surface",1397847,10449,1531778,487855,25,"ID"
20061409,1531778,10449,"id780_rock outcrop_1_60_rock outcrop-tenno, very stony complex, 20 to 60 percent slopes_1ndy6_0",1397846,10449,1531778,487855,60,"ID"
20061410,1531780,10449,"id780_portino_1_15_rock outcrop-trevino, stony-portino, stony complex, 0 to 20 percent slopes_1ndy8_stony surface",1397862,10449,1531780,487856,15,"ID"
20061411,1531780,10449,"id780_trevino_1_25_rock outcrop-trevino, stony-portino, stony complex, 0 to 20 percent slopes_1ndy8_stony surface",1397861,10449,1531780,487856,25,"ID"
20061412,1531780,10449,"id780_rock outcrop_1_50_rock outcrop-trevino, stony-portino, stony complex, 0 to 20 percent slopes_1ndy8_0",1397860,10449,1531780,487856,50,"ID"
20061445,1532685,10449,"id780_water_1_100_water_1nfwg_0",1398558,10449,1532685,488058,100,"ID"
20061446,1590254,10449,"id780_hutton_0_5_molyneux loam, 2 to 4 percent slopes_1qcsj_0",1745679,10449,1590254,494969,5,"ID"
20061447,1590254,10449,"id780_molyneux_1_90_molyneux loam, 2 to 4 percent slopes_1qcsj_0",1440560,10449,1590254,494969,90,"ID"
20061320,1487017,10449,"id780_deerhorn_1_40_deerhorn-rehfield-rock outcrop complex, 2 to 15 percent slopes_1lxc9_0",1378645,10449,1487017,484723,40,"ID"
20061321,1487017,10449,"id780_rock outcrop_1_20_deerhorn-rehfield-rock outcrop complex, 2 to 15 percent slopes_1lxc9_0",1378647,10449,1487017,484723,20,"ID"
20061322,1487017,10449,"id780_rehfield_1_30_deerhorn-rehfield-rock outcrop complex, 2 to 15 percent slopes_1lxc9_0",1378646,10449,1487017,484723,30,"ID"
20061323,1487021,10449,"id780_wildors_1_30_deerhorn-wildors complex, 2 to 8 percent slopes_1lxcf_0",1378667,10449,1487021,484724,30,"ID"
20061324,1487021,10449,"id780_deerhorn_1_45_deerhorn-wildors complex, 2 to 8 percent slopes_1lxcf_0",1378666,10449,1487021,484724,45,"ID"
20061325,1487041,10449,"id780_deuce_1_45_deuce-nargon-lava flows complex, 2 to 12 percent slopes_1lxd2_0",1378725,10449,1487041,484731,45,"ID"
20061326,1487041,10449,"id780_lava flows_1_15_deuce-nargon-lava flows complex, 2 to 12 percent slopes_1lxd2_0",1378727,10449,1487041,484731,15,"ID"
20061327,1487041,10449,"id780_nargon_1_20_deuce-nargon-lava flows complex, 2 to 12 percent slopes_1lxd2_0",1378726,10449,1487041,484731,20,"ID"
20061328,1487043,10449,"id780_drage_1_80_drage gravelly loam, cool, 2 to 15 percent slopes_1lxd4_cool",1378741,10449,1487043,484732,80,"ID"
20061329,1487045,10449,"id780_farmell_1_55_farmell-power-playas complex, 0 to 2 percent slopes_1lxd6_0",1378766,10449,1487045,484733,55,"ID"
20061330,1487045,10449,"id780_power_1_20_farmell-power-playas complex, 0 to 2 percent slopes_1lxd6_0",1378767,10449,1487045,484733,20,"ID"
20061331,1487045,10449,"id780_playas_1_15_farmell-power-playas complex, 0 to 2 percent slopes_1lxd6_0",1378768,10449,1487045,484733,15,"ID"
20061332,1487048,10449,"id780_goodington_1_45_goodington-manard complex, 2 to 8 percent slopes_1lxd9_0",1378884,10449,1487048,484737,45,"ID"
20061333,1487048,10449,"id780_manard_1_40_goodington-manard complex, 2 to 8 percent slopes_1lxd9_0",1378885,10449,1487048,484737,40,"ID"
20061334,1487053,10449,"id780_zeebar_1_25_howcan-zeebar-hutchley association, 15 to 60 percent slopes_1lxdg_0",1378915,10449,1487053,484740,25,"ID"
20061335,1487053,10449,"id780_howcan_1_35_howcan-zeebar-hutchley association, 15 to 60 percent slopes_1lxdg_0",1378914,10449,1487053,484740,35,"ID"
20061336,1487053,10449,"id780_hutchley_1_20_howcan-zeebar-hutchley association, 15 to 60 percent slopes_1lxdg_0",1378916,10449,1487053,484740,20,"ID"
20061311,1487009,10449,"id780_bruneel_0_10_bringmee-hutton complex, 1 to 4 percent slopes_1lxc1_0",1742818,10449,1487009,484718,10,"ID"
20061312,1487009,10449,"id780_marshdale_0_10_bringmee-hutton complex, 1 to 4 percent slopes_1lxc1_0",1743636,10449,1487009,484718,10,"ID"
20061313,1487009,10449,"id780_bringmee_1_50_bringmee-hutton complex, 1 to 4 percent slopes_1lxc1_0",1378621,10449,1487009,484718,50,"ID"
20061314,1487009,10449,"id780_hutton_1_30_bringmee-hutton complex, 1 to 4 percent slopes_1lxc1_0",1378622,10449,1487009,484718,30,"ID"
20061315,1487011,10449,"id780_hutton_0_5_carey lake loam, 0 to 2 percent slopes_1lxc3_0",1745678,10449,1487011,484720,5,"ID"
20061316,1487011,10449,"id780_carey lake_1_90_carey lake loam, 0 to 2 percent slopes_1lxc3_0",1378626,10449,1487011,484720,90,"ID"
20061317,1487015,10449,"id780_cox_1_35_cox-rehfield-rock outcrop complex, 2 to 15 percent slopes_1lxc7_0",1378642,10449,1487015,484722,35,"ID"
20061318,1487015,10449,"id780_rock outcrop_1_20_cox-rehfield-rock outcrop complex, 2 to 15 percent slopes_1lxc7_0",1378644,10449,1487015,484722,20,"ID"
20061319,1487015,10449,"id780_rehfield_1_30_cox-rehfield-rock outcrop complex, 2 to 15 percent slopes_1lxc7_0",1378643,10449,1487015,484722,30,"ID"
20061357,1531600,10449,"id780_justesen_1_30_mccarey-justesen complex, 2 to 8 percent slopes_1ndrg_0",1397210,10449,1531600,487727,30,"ID"
20061358,1531600,10449,"id780_mccarey_1_50_mccarey-justesen complex, 2 to 8 percent slopes_1ndrg_0",1397209,10449,1531600,487727,50,"ID"
20061385,1531744,10449,"id780_mcpan_1_25_paulville-mcpan-starbuck complex, 1 to 8 percent slopes_1ndx3_0",1397598,10449,1531744,487779,25,"ID"
20061386,1531744,10449,"id780_paulville_1_35_paulville-mcpan-starbuck complex, 1 to 8 percent slopes_1ndx3_0",1397597,10449,1531744,487779,35,"ID"
20061387,1531744,10449,"id780_starbuck_1_20_paulville-mcpan-starbuck complex, 1 to 8 percent slopes_1ndx3_0",1397599,10449,1531744,487779,20,"ID"
20061388,1531746,10449,"id780_playas_1_100_playas_1ndx5_0",1397788,10449,1531746,487837,100,"ID"
20061389,1531748,10449,"id780_portino_1_90_portino silt loam, 2 to 4 percent slopes_1ndx7_0",1397791,10449,1531748,487839,90,"ID"
20061390,1531752,10449,"id780_portino_1_90_portino silt loam, 4 to 8 percent slopes_1ndxc_0",1397792,10449,1531752,487840,90,"ID"
20061391,1531754,10449,"id780_portino_1_90_portino cobbly loam, 2 to 4 percent slopes, stony_1ndxf_stony surface",1397796,10449,1531754,487841,90,"ID"
20061392,1531756,10449,"id780_portino_1_90_portino cobbly loam, 4 to 8 percent slopes, stony_1ndxh_stony surface",1397797,10449,1531756,487842,90,"ID"
20061393,1531758,10449,"id780_portino_1_40_portino, stony-trevino, stony-rock outcrop complex, 0 to 12 percent slopes_1ndxk_stony surface",1397802,10449,1531758,487844,40,"ID"
20061394,1531758,10449,"id780_trevino_1_25_portino, stony-trevino, stony-rock outcrop complex, 0 to 12 percent slopes_1ndxk_stony surface",1397803,10449,1531758,487844,25,"ID"
20061395,1531758,10449,"id780_rock outcrop_1_20_portino, stony-trevino, stony-rock outcrop complex, 0 to 12 percent slopes_1ndxk_0",1397804,10449,1531758,487844,20,"ID"
20061396,1531760,10449,"id780_portneuf_1_90_portneuf silt loam, bedrock substratum, 0 to 2 percent slopes_1ndxm_bedrock substratum",1397807,10449,1531760,487845,90,"ID"
20061448,1590256,10449,"id780_drage_1_85_drage very gravelly loam, cool, 0 to 3 percent slopes_1qcsl_cool",1440568,10449,1590256,494970,85,"ID"
20061449,1590365,10449,"id780_lavacreek_1_65_lavacreek-dollarhide complex, cold, 15 to 60 percent slopes_1qcx3_cold",1514790,10449,1590365,495063,65,"ID"
20061450,1590365,10449,"id780_dollarhide_1_25_lavacreek-dollarhide complex, cold, 15 to 60 percent slopes_1qcx3_cold",1441654,10449,1590365,495063,25,"ID"
20061306,78900,10449,"id780_lava flows_1_100_lava flows_2n35_0",127379,10449,78900,61143,100,"ID"
20061307,78901,10449,"id780_cinderhurst_1_20_lava flows-cinderhurst complex, 2 to 15 percent slopes_2n36_0",127381,10449,78901,61144,20,"ID"
20061308,78901,10449,"id780_lava flows_1_75_lava flows-cinderhurst complex, 2 to 15 percent slopes_2n36_0",127380,10449,78901,61144,75,"ID"
20061443,78914,10449,"id780_blackspar_1_35_vitale-blackspar complex, 30 to 60 percent slopes_2n3m_0",1398551,10449,78914,488057,35,"ID"
20061444,78914,10449,"id780_vitale_1_45_vitale-blackspar complex, 30 to 60 percent slopes_2n3m_0",1398550,10449,78914,488057,45,"ID"
20061299,78915,10449,"id780_lavacreek_1_65_lavacreek-dollarhide complex, 15 to 60 percent slopes_2n3n_0",127372,10449,78915,61140,65,"ID"
20061300,78915,10449,"id780_dollarhide_1_25_lavacreek-dollarhide complex, 15 to 60 percent slopes_2n3n_0",127373,10449,78915,61140,25,"ID"
20061304,78916,10449,"id780_vitale_1_35_lavacreek-vitale association, 30 to 60 percent slopes_2n3p_0",127378,10449,78916,61142,35,"ID"
